見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
始めた,はじめた,始める,動詞,*,代表表記:始める/はじめる 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 付属動詞候補（基本）,,日記帳と遠眼鏡,,9,4
。,。,。,特殊,句点,NIL,,日記帳と遠眼鏡,,9,4
三谷,みたに,三谷,名詞,地名,自動獲得:Wikipedia Wikipedia多義 Wikipedia複合地名,,日記帳と遠眼鏡,,9,5
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,,日記帳と遠眼鏡,,9,5
は,は,は,助詞,副助詞,NIL,,日記帳と遠眼鏡,,9,5
手綱,たづな,手綱,名詞,普通名詞,代表表記:手綱/たづな カテゴリ:人工物-その他,,日記帳と遠眼鏡,,9,5
を,を,を,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,5
握って,にぎって,握る,動詞,*,代表表記:握る/にぎる,,日記帳と遠眼鏡,,9,5
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,5
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,,日記帳と遠眼鏡,,9,5
尻,しり,尻,名詞,普通名詞,代表表記:尻/しり カテゴリ:動物-部位,,日記帳と遠眼鏡,,9,5
を,を,を,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,5
前後,ぜんご,前後,名詞,サ変名詞,代表表記:前後/ぜんご カテゴリ:場所-機能 対語:前/まえ:後/あと,,日記帳と遠眼鏡,,9,5
に,に,に,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,5
ゆすぶり,ゆすぶり,ゆすぶる,動詞,*,代表表記:揺す振る/ゆすぶる,,日記帳と遠眼鏡,,9,5
ながら,ながら,ながら,助詞,接続助詞,NIL,,日記帳と遠眼鏡,,9,5
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,5
ハイ,はい,ハイだ,形容詞,*,代表表記:ハイだ/はいだ,,日記帳と遠眼鏡,,9,5
シイ,しい,シイ,名詞,普通名詞,代表表記:椎/しい カテゴリ:植物,,日記帳と遠眼鏡,,9,5
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,5
ドオドオ,ドオドオ,ドオドオ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,,日記帳と遠眼鏡,,9,5
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,5
裸馬,はだかうま,裸馬,名詞,普通名詞,代表表記:裸馬/はだかうま カテゴリ:動物,,日記帳と遠眼鏡,,9,5
共,とも,共,名詞,普通名詞,代表表記:共/とも カテゴリ:抽象物 漢字読み:訓,,日記帳と遠眼鏡,,9,5
と,と,と,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,5
競争,きょうそう,競争,名詞,サ変名詞,代表表記:競争/きょうそう カテゴリ:抽象物,,日記帳と遠眼鏡,,9,5
だ,だ,だ,判定詞,*,NIL,,日記帳と遠眼鏡,,9,5
。,。,。,特殊,句点,NIL,,日記帳と遠眼鏡,,9,5
あたり,あたり,あたり,名詞,普通名詞,代表表記:辺り/あたり カテゴリ:場所-機能;抽象物,,日記帳と遠眼鏡,,9,6
に,に,に,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,6
は,は,は,助詞,副助詞,NIL,,日記帳と遠眼鏡,,9,6
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,6
木馬,もくば,木馬,名詞,普通名詞,代表表記:木馬/もくば ドメイン:レクリエーション カテゴリ:人工物-その他,,日記帳と遠眼鏡,,9,6
館,かん,館,名詞,普通名詞,代表表記:館/かん カテゴリ:場所-施設 漢字読み:音,,日記帳と遠眼鏡,,9,6
の,の,の,助詞,接続助詞,NIL,,日記帳と遠眼鏡,,9,6
附近,ふきん,附近,名詞,普通名詞,代表表記:付近/ふきん カテゴリ:場所-機能,,日記帳と遠眼鏡,,9,6
は,は,は,助詞,副助詞,NIL,,日記帳と遠眼鏡,,9,6
勿論,もちろん,勿論,副詞,*,代表表記:もちろん/もちろん,,日記帳と遠眼鏡,,9,6
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,6
見渡す,みわたす,見渡す,動詞,*,代表表記:見渡す/みわたす,,日記帳と遠眼鏡,,9,6
限り,かぎり,限り,名詞,副詞的名詞,代表表記:限り/かぎり,,日記帳と遠眼鏡,,9,6
人影,ひとかげ,人影,名詞,普通名詞,代表表記:人影/ひとかげ カテゴリ:抽象物;形・模様,,日記帳と遠眼鏡,,9,6
も,も,も,助詞,副助詞,NIL,,日記帳と遠眼鏡,,9,6
なかった,なかった,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,,日記帳と遠眼鏡,,9,6
。,。,。,特殊,句点,NIL,,日記帳と遠眼鏡,,9,6
すがすがしい,すがすがしい,すがすがしい,形容詞,*,代表表記:すがすがしい/すがすがしい,,日記帳と遠眼鏡,,9,7
朝,あさ,朝,名詞,時相名詞,代表表記:朝/あさ カテゴリ:時間 漢字読み:訓,,日記帳と遠眼鏡,,9,7
の,の,の,助詞,接続助詞,NIL,,日記帳と遠眼鏡,,9,7
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,,日記帳と遠眼鏡,,9,7
が,が,が,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,7
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,7
スーイスーイ,スーイスーイ,スーイスーイ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,,日記帳と遠眼鏡,,9,7
と,と,と,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,7
頬,ほお,頬,名詞,普通名詞,代表表記:頬/ほお カテゴリ:動物-部位,,日記帳と遠眼鏡,,9,7
を,を,を,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,7
かすめる,かすめる,かすめる,動詞,*,代表表記:かすめる/かすめる,,日記帳と遠眼鏡,,9,7
音,おと,音,名詞,普通名詞,代表表記:音/おと カテゴリ:抽象物 漢字読み:訓,,日記帳と遠眼鏡,,9,7
の,の,の,助詞,接続助詞,NIL,,日記帳と遠眼鏡,,9,7
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,,日記帳と遠眼鏡,,9,7
に,に,に,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,7
は,は,は,助詞,副助詞,NIL,,日記帳と遠眼鏡,,9,7
小鳥,ことり,小鳥,名詞,普通名詞,代表表記:小鳥/ことり カテゴリ:動物,,日記帳と遠眼鏡,,9,7
の,の,の,助詞,接続助詞,NIL,,日記帳と遠眼鏡,,9,7
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,,日記帳と遠眼鏡,,9,7
さえ,さえ,さえ,助詞,副助詞,NIL,,日記帳と遠眼鏡,,9,7
聞え,きこえ,聞える,動詞,*,代表表記:聞こえる/きこえる 自他動詞:他:聞く/きく,,日記帳と遠眼鏡,,9,7
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,日記帳と遠眼鏡,,9,7
。,。,。,特殊,句点,NIL,,日記帳と遠眼鏡,,9,7
ところが,ところが,ところが,接続詞,*,代表表記:ところが/ところが,,日記帳と遠眼鏡,,9,8
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,8
木馬,もくば,木馬,名詞,普通名詞,代表表記:木馬/もくば ドメイン:レクリエーション カテゴリ:人工物-その他,,日記帳と遠眼鏡,,9,8
が,が,が,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,8
やがて,やがて,やがて,副詞,*,代表表記:やがて/やがて,,日記帳と遠眼鏡,,9,8
十,じゅう,十,名詞,数詞,カテゴリ:数量,,日記帳と遠眼鏡,,9,8
廻転,廻転,廻転,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:同音の漢字による書きかえ 読み不明,,日記帳と遠眼鏡,,9,8
も,も,も,助詞,副助詞,NIL,,日記帳と遠眼鏡,,9,8
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,日記帳と遠眼鏡,,9,8
時分,じぶん,時分,名詞,時相名詞,代表表記:時分/じぶん カテゴリ:時間,,日記帳と遠眼鏡,,9,8
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,8
突然,とつぜん,突然,副詞,*,代表表記:突然/とつぜん,,日記帳と遠眼鏡,,9,8
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,8
その,その,その,指示詞,連体詞形態指示詞,NIL,,日記帳と遠眼鏡,,9,8
静寂,せいじゃく,静寂だ,形容詞,*,代表表記:静寂だ/せいじゃくだ,,日記帳と遠眼鏡,,9,8
を,を,を,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,8
破って,やぶって,破る,動詞,*,代表表記:破る/やぶる 反義:動詞:守る/まもる 自他動詞:自:破れる/やぶれる;自:敗れる/やぶれる,,日記帳と遠眼鏡,,9,8
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,8
ビューン,ビューン,ビューン,名詞,組織名,自動獲得:Wikipedia Wikipedia上位語:電子コンテンツサービス Wikipedia組織名,,日記帳と遠眼鏡,,9,8
と,と,と,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,8
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,,日記帳と遠眼鏡,,9,8
烈,烈,烈,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,,日記帳と遠眼鏡,,9,8
しい,しい,しい,名詞,普通名詞,代表表記:四囲/しい カテゴリ:抽象物,,日記帳と遠眼鏡,,9,8
唸り,うなり,唸り,名詞,普通名詞,代表表記:唸り/うなりv 連用形名詞化:唸る/うなる,,日記帳と遠眼鏡,,9,8
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,,日記帳と遠眼鏡,,9,8
が,が,が,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,8
起った,おこった,起る,動詞,*,代表表記:起こる/おこる 自他動詞:他:起こす/おこす,,日記帳と遠眼鏡,,9,8
か,か,か,助詞,接続助詞,NIL,,日記帳と遠眼鏡,,9,8
と,と,と,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,8
思う,おもう,思う,動詞,*,代表表記:思う/おもう 補文ト,,日記帳と遠眼鏡,,9,8
と,と,と,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,8
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,8
二郎,じろう,二郎,名詞,人名,人名:日本:名:150:0.00065,,日記帳と遠眼鏡,,9,8
は,は,は,助詞,副助詞,NIL,,日記帳と遠眼鏡,,9,8
胸,むね,胸,名詞,普通名詞,代表表記:胸/むね カテゴリ:動物-部位 漢字読み:訓,,日記帳と遠眼鏡,,9,8
の,の,の,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,8
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,,日記帳と遠眼鏡,,9,8
へ,へ,へ,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,8
棒,ぼう,棒,名詞,普通名詞,代表表記:棒/ぼう カテゴリ:人工物-その他;形・模様 漢字読み:音,,日記帳と遠眼鏡,,9,8
を,を,を,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,8
刺さ,ささ,刺す,動詞,*,代表表記:刺す/さす 自他動詞:自:刺さる/ささる,,日記帳と遠眼鏡,,9,8
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,,日記帳と遠眼鏡,,9,8
様な,ような,様だ,助動詞,*,NIL,,日記帳と遠眼鏡,,9,8
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,8
恐ろしい,おそろしい,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,,日記帳と遠眼鏡,,9,8
ショック,しょっく,ショック,名詞,普通名詞,代表表記:ショック/しょっく カテゴリ:抽象物,,日記帳と遠眼鏡,,9,8
を,を,を,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,8
感じた,かんじた,感じる,動詞,*,代表表記:感じる/かんじる 補文ト,,日記帳と遠眼鏡,,9,8
。,。,。,特殊,句点,NIL,,日記帳と遠眼鏡,,9,8
「,「,「,特殊,括弧始,NIL,,日記帳と遠眼鏡,,9,9
ギャッ,ギャッ,ギャッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,日記帳と遠眼鏡,,9,9
！,！,！,特殊,記号,NIL,,日記帳と遠眼鏡,,9,9
」,」,」,特殊,括弧終,NIL,,日記帳と遠眼鏡,,9,9
と,と,と,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,9
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,,日記帳と遠眼鏡,,9,9
悲鳴,ひめい,悲鳴,名詞,サ変名詞,代表表記:悲鳴/ひめい カテゴリ:抽象物,,日記帳と遠眼鏡,,9,9
が,が,が,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,9
思わず,おもわず,思わず,副詞,*,代表表記:思わず/おもわず,,日記帳と遠眼鏡,,9,9
迸,ほとばしり,迸,名詞,普通名詞,代表表記:迸り/ほとばしりv 連用形名詞化:迸る/ほとばしる 送り仮名引っ込み,,日記帳と遠眼鏡,,9,9
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,日記帳と遠眼鏡,,9,9
った,った,う,接尾辞,動詞性接尾辞,代表表記:う/う,,日記帳と遠眼鏡,,9,9
。,。,。,特殊,句点,NIL,,日記帳と遠眼鏡,,9,9
と同時に,とどうじに,と同時に,接続詞,*,代表表記:と同時に/とどうじに,,日記帳と遠眼鏡,,9,10
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,10
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,,日記帳と遠眼鏡,,9,10
は,は,は,助詞,副助詞,NIL,,日記帳と遠眼鏡,,9,10
廻転,廻転,廻転,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:同音の漢字による書きかえ 読み不明,,日記帳と遠眼鏡,,9,10
中,ちゅう,中,接尾辞,名詞性名詞接尾辞,代表表記:中/ちゅう 内容語,,日記帳と遠眼鏡,,9,10
の,の,の,助詞,接続助詞,NIL,,日記帳と遠眼鏡,,9,10
木馬,もくば,木馬,名詞,普通名詞,代表表記:木馬/もくば ドメイン:レクリエーション カテゴリ:人工物-その他,,日記帳と遠眼鏡,,9,10
から,から,から,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,10
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,10
真,ま,真,接頭辞,ナ形容詞接頭辞,代表表記:真/ま,,日記帳と遠眼鏡,,9,10
逆様に,さかさまに,逆様だ,形容詞,*,代表表記:逆様だ/さかさまだ,,日記帳と遠眼鏡,,9,10
転落,てんらく,転落,名詞,サ変名詞,代表表記:転落/てんらく カテゴリ:抽象物,,日記帳と遠眼鏡,,9,10
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,日記帳と遠眼鏡,,9,10
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,10
地面,じめん,地面,名詞,普通名詞,代表表記:地面/じめん カテゴリ:場所-その他,,日記帳と遠眼鏡,,9,10
に,に,に,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,10
叩きつけ,たたきつけ,叩きつける,動詞,*,代表表記:叩き付ける/たたきつける,,日記帳と遠眼鏡,,9,10
られた,られた,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,,日記帳と遠眼鏡,,9,10
。,。,。,特殊,句点,NIL,,日記帳と遠眼鏡,,9,10
「,「,「,特殊,括弧始,NIL,,日記帳と遠眼鏡,,9,11
誰,だれ,誰,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,,日記帳と遠眼鏡,,9,11
だッ,だ,だ,判定詞,*,非標準表記:DHL,,日記帳と遠眼鏡,,9,11
」,」,」,特殊,括弧終,NIL,,日記帳と遠眼鏡,,9,11
叫んで,さけんで,叫ぶ,動詞,*,代表表記:叫ぶ/さけぶ 補文ト,,日記帳と遠眼鏡,,9,11
も,も,も,助詞,副助詞,NIL,,日記帳と遠眼鏡,,9,11
答える,こたえる,答える,動詞,*,代表表記:答える/こたえる 反義:動詞:問う/とう 補文ト,,日記帳と遠眼鏡,,9,11
もの,もの,もの,名詞,形式名詞,NIL,,日記帳と遠眼鏡,,9,11
は,は,は,助詞,副助詞,NIL,,日記帳と遠眼鏡,,9,11
なかった,なかった,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,,日記帳と遠眼鏡,,9,11
。,。,。,特殊,句点,NIL,,日記帳と遠眼鏡,,9,11
不思議,ふしぎ,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,,日記帳と遠眼鏡,,9,12
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,12
不思議,ふしぎ,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,,日記帳と遠眼鏡,,9,12
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,12
見渡す,みわたす,見渡す,動詞,*,代表表記:見渡す/みわたす,,日記帳と遠眼鏡,,9,12
限り,かぎり,限り,名詞,副詞的名詞,代表表記:限り/かぎり,,日記帳と遠眼鏡,,9,12
人影,ひとかげ,人影,名詞,普通名詞,代表表記:人影/ひとかげ カテゴリ:抽象物;形・模様,,日記帳と遠眼鏡,,9,12
も,も,も,助詞,副助詞,NIL,,日記帳と遠眼鏡,,9,12
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,,日記帳と遠眼鏡,,9,12
のに,のに,のだ,助動詞,*,NIL,,日記帳と遠眼鏡,,9,12
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,,日記帳と遠眼鏡,,9,12
から,から,から,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,12
と,と,と,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,12
も,も,も,助詞,副助詞,NIL,,日記帳と遠眼鏡,,9,12
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,,日記帳と遠眼鏡,,9,12
ピストル,ぴすとる,ピストル,名詞,普通名詞,代表表記:ピストル/ぴすとる ドメイン:政治 カテゴリ:人工物-その他,,日記帳と遠眼鏡,,9,12
の,の,の,助詞,接続助詞,NIL,,日記帳と遠眼鏡,,9,12
丸,まる,丸,名詞,普通名詞,代表表記:丸/まる カテゴリ:形・模様 漢字読み:訓,,日記帳と遠眼鏡,,9,12
が,が,が,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,12
飛んで,とんで,飛ぶ,動詞,*,代表表記:飛ぶ/とぶ 自他動詞:他:飛ばす/とばす,,日記帳と遠眼鏡,,9,12
来て,きて,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,,日記帳と遠眼鏡,,9,12
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,12
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,,日記帳と遠眼鏡,,9,12
の,の,の,助詞,接続助詞,NIL,,日記帳と遠眼鏡,,9,12
胸,むね,胸,名詞,普通名詞,代表表記:胸/むね カテゴリ:動物-部位 漢字読み:訓,,日記帳と遠眼鏡,,9,12
を,を,を,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,12
射,い,射る,動詞,*,代表表記:射る/いる,,日記帳と遠眼鏡,,9,12
抜いた,ぬいた,抜く,動詞,*,代表表記:抜く/ぬく 自他動詞:自:抜ける/ぬける 付属動詞候補（基本）,,日記帳と遠眼鏡,,9,12
のだ,のだ,のだ,助動詞,*,NIL,,日記帳と遠眼鏡,,9,12
。,。,。,特殊,句点,NIL,,日記帳と遠眼鏡,,9,12
木下,きのした,木下,名詞,人名,人名:日本:姓:185:0.00137,,日記帳と遠眼鏡,,9,13
鮎子,鮎子,鮎子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,,日記帳と遠眼鏡,,9,13
と,と,と,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,13
餌差,餌差,餌差,未定義語,その他,未知語:漢字 品詞推定:名詞,,日記帳と遠眼鏡,,9,13
宗助,宗助,宗助,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,,日記帳と遠眼鏡,,9,13
が,が,が,助詞,格助詞,NIL,,日記帳と遠眼鏡,,9,13
、,、,、,特殊,読点,NIL,,日記帳と遠眼鏡,,9,13
