見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
。,。,。,特殊,句点,NIL,,鍾乳洞の怪物,,7,55
くねくね,くねくね,くねくね,副詞,*,代表表記:クネクネ/くねくね スル接続可能,,鍾乳洞の怪物,,7,56
と,と,と,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,56
まがった,まがった,まがる,動詞,*,代表表記:曲がる/まがる 反義:動詞:伸びる/のびる 自他動詞:他:曲げる/まげる,,鍾乳洞の怪物,,7,56
道,どう,道,名詞,普通名詞,代表表記:道/どう ドメイン:交通 カテゴリ:組織・団体;場所-施設;場所-その他 漢字読み:音 多義,,鍾乳洞の怪物,,7,56
を,を,を,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,56
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,56
すこし,すこし,すこし,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,,鍾乳洞の怪物,,7,56
いき,いき,いきる,動詞,*,代表表記:生きる/いきる ドメイン:健康・医学 自他動詞:他:生かす/いかす,,鍾乳洞の怪物,,7,56
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,鍾乳洞の怪物,,7,56
と,と,と,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,56
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,56
岩穴,岩穴,岩穴,名詞,地名,代表表記:岩穴/岩穴 地名:日本 DEV:body3,,鍾乳洞の怪物,,7,56
の,の,の,助詞,接続助詞,NIL,,鍾乳洞の怪物,,7,56
てんじょう,てんじょう,てんじょう,名詞,サ変名詞,代表表記:天上/てんじょう ドメイン:文化・芸術 カテゴリ:場所-自然,,鍾乳洞の怪物,,7,56
に,に,に,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,56
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,56
まっ,まっ,まっ,接頭辞,名詞接頭辞,代表表記:真っ/まっ 内容語,,鍾乳洞の怪物,,7,56
白,しろ,白,名詞,普通名詞,代表表記:白/しろ カテゴリ:色 漢字読み:訓,,鍾乳洞の怪物,,7,56
な,な,だ,判定詞,*,NIL,,鍾乳洞の怪物,,7,56
もの,もの,もの,名詞,形式名詞,NIL,,鍾乳洞の怪物,,7,56
が,が,が,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,56
見え,みえ,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,,鍾乳洞の怪物,,7,56
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,鍾乳洞の怪物,,7,56
。,。,。,特殊,句点,NIL,,鍾乳洞の怪物,,7,56
「,「,「,特殊,括弧始,NIL,,鍾乳洞の怪物,,7,57
あっ,あっ,あっ,感動詞,*,代表表記:アッ/あっ,,鍾乳洞の怪物,,7,57
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,57
鍾乳石,しょうにゅうせき,鍾乳石,名詞,普通名詞,代表表記:鍾乳石/しょうにゅうせき カテゴリ:自然物,,鍾乳洞の怪物,,7,57
だ,だ,だ,判定詞,*,NIL,,鍾乳洞の怪物,,7,57
。,。,。,特殊,句点,NIL,,鍾乳洞の怪物,,7,57
ほら,ほら,ほら,感動詞,*,代表表記:ほら/ほら,,鍾乳洞の怪物,,7,58
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,58
上,うえ,上,名詞,普通名詞,代表表記:上/うえ カテゴリ:場所-機能 漢字読み:訓,,鍾乳洞の怪物,,7,58
から,から,から,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,58
白い,しろい,白い,形容詞,*,代表表記:白い/しろい 名詞派生:白/しろ,,鍾乳洞の怪物,,7,58
鍾乳石,しょうにゅうせき,鍾乳石,名詞,普通名詞,代表表記:鍾乳石/しょうにゅうせき カテゴリ:自然物,,鍾乳洞の怪物,,7,58
が,が,が,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,58
……,……,……,特殊,記号,NIL,,鍾乳洞の怪物,,7,58
。,。,。,特殊,句点,NIL,,鍾乳洞の怪物,,7,58
」,」,」,特殊,括弧終,NIL,,鍾乳洞の怪物,,7,59
どうくつ,どうくつ,どうくつ,名詞,普通名詞,代表表記:洞窟/どうくつ カテゴリ:場所-自然,,鍾乳洞の怪物,,7,59
の,の,の,助詞,接続助詞,NIL,,鍾乳洞の怪物,,7,59
てんじょう,てんじょう,てんじょう,名詞,サ変名詞,代表表記:天上/てんじょう ドメイン:文化・芸術 カテゴリ:場所-自然,,鍾乳洞の怪物,,7,59
から,から,から,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,59
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,59
きれいな,きれいな,きれいだ,形容詞,*,代表表記:綺麗だ/きれいだ,,鍾乳洞の怪物,,7,59
まっ,まっ,まっ,接頭辞,名詞接頭辞,代表表記:真っ/まっ 内容語,,鍾乳洞の怪物,,7,59
白,しろ,白,名詞,普通名詞,代表表記:白/しろ カテゴリ:色 漢字読み:訓,,鍾乳洞の怪物,,7,59
な,な,だ,判定詞,*,NIL,,鍾乳洞の怪物,,7,59
石,いし,石,名詞,普通名詞,代表表記:石/いし カテゴリ:自然物 漢字読み:訓,,鍾乳洞の怪物,,7,59
が,が,が,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,59
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,59
ツララ,ツララ,ツララ,名詞,普通名詞,自動獲得:Wikipedia Wikipediaリダイレクト:氷柱,,鍾乳洞の怪物,,7,59
の,の,だ,判定詞,*,NIL,,鍾乳洞の怪物,,7,59
ように,ように,ようだ,助動詞,*,NIL,,鍾乳洞の怪物,,7,59
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,59
いく,いく,いく,名詞,数詞,カテゴリ:数量,,鍾乳洞の怪物,,7,59
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,,鍾乳洞の怪物,,7,59
も,も,も,助詞,副助詞,NIL,,鍾乳洞の怪物,,7,59
たれさがって,たれさがって,たれさがる,動詞,*,代表表記:垂れ下がる/たれさがる,,鍾乳洞の怪物,,7,59
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,鍾乳洞の怪物,,7,59
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,鍾乳洞の怪物,,7,59
。,。,。,特殊,句点,NIL,,鍾乳洞の怪物,,7,59
「,「,「,特殊,括弧始,NIL,,鍾乳洞の怪物,,7,60
あっ,あっ,あっ,感動詞,*,代表表記:アッ/あっ,,鍾乳洞の怪物,,7,60
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,60
下,した,下,名詞,普通名詞,代表表記:下/した カテゴリ:場所-機能 漢字読み:訓,,鍾乳洞の怪物,,7,60
に,に,に,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,60
も,も,も,助詞,副助詞,NIL,,鍾乳洞の怪物,,7,60
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,,鍾乳洞の怪物,,7,60
よ,よ,よ,助詞,終助詞,NIL,,鍾乳洞の怪物,,7,60
。,。,。,特殊,句点,NIL,,鍾乳洞の怪物,,7,60
でっかい,でっかい,でっかい,形容詞,*,代表表記:でっかい/でっかい 自動獲得:テキスト,,鍾乳洞の怪物,,7,61
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,,鍾乳洞の怪物,,7,61
菓子,かし,菓子,名詞,普通名詞,代表表記:菓子/かし ドメイン:料理・食事 カテゴリ:人工物-食べ物,,鍾乳洞の怪物,,7,61
みたいだ,みたいだ,みたいだ,助動詞,*,NIL,,鍾乳洞の怪物,,7,61
。,。,。,特殊,句点,NIL,,鍾乳洞の怪物,,7,61
」,」,」,特殊,括弧終,NIL,,鍾乳洞の怪物,,7,62
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,鍾乳洞の怪物,,7,62
は,は,は,助詞,副助詞,NIL,,鍾乳洞の怪物,,7,62
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,62
上,うえ,上,名詞,普通名詞,代表表記:上/うえ カテゴリ:場所-機能 漢字読み:訓,,鍾乳洞の怪物,,7,62
から,から,から,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,62
たれた,たれた,たれる,動詞,*,代表表記:垂れる/たれる 自他動詞:他:垂らす/たらす,,鍾乳洞の怪物,,7,62
石灰,せっかい,石灰,名詞,普通名詞,代表表記:石灰/せっかい カテゴリ:自然物,,鍾乳洞の怪物,,7,62
分,ぶん,分,名詞,普通名詞,代表表記:分/ぶん カテゴリ:数量 漢字読み:音,,鍾乳洞の怪物,,7,62
が,が,が,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,62
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,62
かたまって,かたまって,かたまる,動詞,*,代表表記:固まる/かたまる 自他動詞:他:固める/かためる 形容詞派生:固い/かたい,,鍾乳洞の怪物,,7,62
できた,できた,できる,動詞,*,代表表記:出来る/できる,,鍾乳洞の怪物,,7,62
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,62
まっ,まっ,まっ,接頭辞,名詞接頭辞,代表表記:真っ/まっ 内容語,,鍾乳洞の怪物,,7,62
白,しろ,白,名詞,普通名詞,代表表記:白/しろ カテゴリ:色 漢字読み:訓,,鍾乳洞の怪物,,7,62
な,な,だ,判定詞,*,NIL,,鍾乳洞の怪物,,7,62
石じゅん,せきじゅん,石じゅん,名詞,普通名詞,代表表記:石筍/せきじゅん 自動獲得:EN_Wiktionary,,鍾乳洞の怪物,,7,62
でした,でした,だ,判定詞,*,NIL,,鍾乳洞の怪物,,7,62
。,。,。,特殊,句点,NIL,,鍾乳洞の怪物,,7,62
鍾乳石,しょうにゅうせき,鍾乳石,名詞,普通名詞,代表表記:鍾乳石/しょうにゅうせき カテゴリ:自然物,,鍾乳洞の怪物,,7,63
や,や,や,助詞,接続助詞,NIL,,鍾乳洞の怪物,,7,63
石じゅん,せきじゅん,石じゅん,名詞,普通名詞,代表表記:石筍/せきじゅん 自動獲得:EN_Wiktionary,,鍾乳洞の怪物,,7,63
の,の,の,助詞,接続助詞,NIL,,鍾乳洞の怪物,,7,63
こと,こと,こと,名詞,形式名詞,NIL,,鍾乳洞の怪物,,7,63
は,は,は,助詞,副助詞,NIL,,鍾乳洞の怪物,,7,63
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,63
学校,がっこう,学校,名詞,普通名詞,代表表記:学校/がっこう ドメイン:教育・学習 カテゴリ:場所-施設,,鍾乳洞の怪物,,7,63
で,で,で,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,63
おそわって,おそわって,おそわる,動詞,*,代表表記:教わる/おそわる ドメイン:教育・学習 授受動詞:授:教える/おしえる,,鍾乳洞の怪物,,7,63
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,鍾乳洞の怪物,,7,63
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,鍾乳洞の怪物,,7,63
が,が,が,助詞,接続助詞,NIL,,鍾乳洞の怪物,,7,63
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,63
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,,鍾乳洞の怪物,,7,63
の,の,の,名詞,形式名詞,NIL,,鍾乳洞の怪物,,7,63
は,は,は,助詞,副助詞,NIL,,鍾乳洞の怪物,,7,63
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,63
これ,これ,これ,指示詞,名詞形態指示詞,NIL,,鍾乳洞の怪物,,7,63
が,が,が,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,63
はじめて,はじめて,はじめて,副詞,*,代表表記:初めて/はじめて,,鍾乳洞の怪物,,7,63
です,です,だ,判定詞,*,NIL,,鍾乳洞の怪物,,7,63
。,。,。,特殊,句点,NIL,,鍾乳洞の怪物,,7,63
バタ,バタ,バタ,名詞,地名,自動獲得:Wikipedia Wikipedia上位語:都市/とし Wikipedia地名,,鍾乳洞の怪物,,7,64
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,64
バタ,バタ,バタ,名詞,地名,自動獲得:Wikipedia Wikipedia上位語:都市/とし Wikipedia地名,,鍾乳洞の怪物,,7,64
……,……,……,特殊,記号,NIL,,鍾乳洞の怪物,,7,64
と,と,と,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,64
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,64
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,,鍾乳洞の怪物,,7,64
か,か,か,助詞,接続助詞,NIL,,鍾乳洞の怪物,,7,64
で,で,だ,判定詞,*,NIL,,鍾乳洞の怪物,,7,64
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,64
へんな,へんな,へんだ,形容詞,*,代表表記:変だ/へんだ,,鍾乳洞の怪物,,7,64
音,おと,音,名詞,普通名詞,代表表記:音/おと カテゴリ:抽象物 漢字読み:訓,,鍾乳洞の怪物,,7,64
が,が,が,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,64
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,鍾乳洞の怪物,,7,64
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,鍾乳洞の怪物,,7,64
。,。,。,特殊,句点,NIL,,鍾乳洞の怪物,,7,64
「,「,「,特殊,括弧始,NIL,,鍾乳洞の怪物,,7,65
おやっ,おや,おや,感動詞,*,代表表記:おや/おや 非標準表記:DHL,,鍾乳洞の怪物,,7,65
！,！,！,特殊,記号,NIL,,鍾乳洞の怪物,,7,65
」,」,」,特殊,括弧終,NIL,,鍾乳洞の怪物,,7,65
と,と,と,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,65
おもって,おもって,おもう,動詞,*,代表表記:思う/おもう 補文ト,,鍾乳洞の怪物,,7,65
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,65
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,,鍾乳洞の怪物,,7,65
が,が,が,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,65
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,65
たちどまって,たちどまって,たちどまる,動詞,*,代表表記:立ち止まる/たちどまる,,鍾乳洞の怪物,,7,65
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,鍾乳洞の怪物,,7,65
と,と,と,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,65
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,65
どうくつ,どうくつ,どうくつ,名詞,普通名詞,代表表記:洞窟/どうくつ カテゴリ:場所-自然,,鍾乳洞の怪物,,7,65
の,の,の,助詞,接続助詞,NIL,,鍾乳洞の怪物,,7,65
おく,おく,おく,名詞,普通名詞,代表表記:奥/おく カテゴリ:場所-機能 漢字読み:訓,,鍾乳洞の怪物,,7,65
の,の,の,助詞,接続助詞,NIL,,鍾乳洞の怪物,,7,65
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,,鍾乳洞の怪物,,7,65
から,から,から,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,65
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,65
サーッと,さっと,サッと,副詞,*,代表表記:サッと/さっと スル接続可能 非標準表記:DP,,鍾乳洞の怪物,,7,65
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,65
まっ,まっ,まっ,接頭辞,名詞接頭辞,代表表記:真っ/まっ 内容語,,鍾乳洞の怪物,,7,65
黒,くろ,黒,名詞,普通名詞,代表表記:黒/くろ カテゴリ:色 漢字読み:訓,,鍾乳洞の怪物,,7,65
な,な,だ,判定詞,*,NIL,,鍾乳洞の怪物,,7,65
もの,もの,もの,名詞,形式名詞,NIL,,鍾乳洞の怪物,,7,65
が,が,が,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,65
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,65
とび出して,とびだして,とび出す,動詞,*,代表表記:飛び出す/とびだす,,鍾乳洞の怪物,,7,65
き,き,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,,鍾乳洞の怪物,,7,65
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,鍾乳洞の怪物,,7,65
。,。,。,特殊,句点,NIL,,鍾乳洞の怪物,,7,65
「,「,「,特殊,括弧始,NIL,,鍾乳洞の怪物,,7,66
ワーッ,ワーッ,ワーッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,鍾乳洞の怪物,,7,66
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,66
怪物,かいぶつ,怪物,名詞,普通名詞,代表表記:怪物/かいぶつ カテゴリ:動物,,鍾乳洞の怪物,,7,66
だ,だ,だ,判定詞,*,NIL,,鍾乳洞の怪物,,7,66
あ,あ,あ,感動詞,*,代表表記:あ/あ,,鍾乳洞の怪物,,7,66
……,……,……,特殊,記号,NIL,,鍾乳洞の怪物,,7,66
。,。,。,特殊,句点,NIL,,鍾乳洞の怪物,,7,66
」,」,」,特殊,括弧終,NIL,,鍾乳洞の怪物,,7,67
例,れい,例,名詞,普通名詞,代表表記:例/れい カテゴリ:抽象物 漢字読み:音,,鍾乳洞の怪物,,7,67
に,に,に,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,67
よって,よって,よる,動詞,*,代表表記:因る/よる,,鍾乳洞の怪物,,7,67
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,67
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,,鍾乳洞の怪物,,7,67
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,,鍾乳洞の怪物,,7,67
です,です,だ,判定詞,*,NIL,,鍾乳洞の怪物,,7,67
。,。,。,特殊,句点,NIL,,鍾乳洞の怪物,,7,67
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,,鍾乳洞の怪物,,7,68
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,,鍾乳洞の怪物,,7,68
は,は,は,助詞,副助詞,NIL,,鍾乳洞の怪物,,7,68
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,,鍾乳洞の怪物,,7,68
を,を,を,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,68
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,68
両手,りょうて,両手,名詞,普通名詞,代表表記:両手/りょうて カテゴリ:動物-部位,,鍾乳洞の怪物,,7,68
で,で,で,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,68
かかえて,かかえて,かかえる,動詞,*,代表表記:抱える/かかえる,,鍾乳洞の怪物,,7,68
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,68
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,,鍾乳洞の怪物,,7,68
へ,へ,へ,助詞,格助詞,NIL,,鍾乳洞の怪物,,7,68
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,68
うずくまって,うずくまって,うずくまる,動詞,*,代表表記:蹲る/うずくまる,,鍾乳洞の怪物,,7,68
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,,鍾乳洞の怪物,,7,68
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,鍾乳洞の怪物,,7,68
。,。,。,特殊,句点,NIL,,鍾乳洞の怪物,,7,68
「,「,「,特殊,括弧始,NIL,,鍾乳洞の怪物,,7,69
ワーッ,ワーッ,ワーッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,鍾乳洞の怪物,,7,69
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,69
怪物,かいぶつ,怪物,名詞,普通名詞,代表表記:怪物/かいぶつ カテゴリ:動物,,鍾乳洞の怪物,,7,69
だ,だ,だ,判定詞,*,NIL,,鍾乳洞の怪物,,7,69
あ,あ,あ,感動詞,*,代表表記:あ/あ,,鍾乳洞の怪物,,7,69
……,……,……,特殊,記号,NIL,,鍾乳洞の怪物,,7,69
。,。,。,特殊,句点,NIL,,鍾乳洞の怪物,,7,69
」,」,」,特殊,括弧終,NIL,,鍾乳洞の怪物,,7,70
「,「,「,特殊,括弧始,NIL,,鍾乳洞の怪物,,7,70
ワーッ,ワーッ,ワーッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,鍾乳洞の怪物,,7,70
、,、,、,特殊,読点,NIL,,鍾乳洞の怪物,,7,70
怪物,かいぶつ,怪物,名詞,普通名詞,代表表記:怪物/かいぶつ カテゴリ:動物,,鍾乳洞の怪物,,7,70
だ,だ,だ,判定詞,*,NIL,,鍾乳洞の怪物,,7,70
あ,あ,あ,感動詞,*,代表表記:あ/あ,,鍾乳洞の怪物,,7,70
……,……,……,特殊,記号,NIL,,鍾乳洞の怪物,,7,70
。,。,。,特殊,句点,NIL,,鍾乳洞の怪物,,7,70
」,」,」,特殊,括弧終,NIL,,鍾乳洞の怪物,,7,71
どうくつ,どうくつ,どうくつ,名詞,普通名詞,代表表記:洞窟/どうくつ カテゴリ:場所-自然,,鍾乳洞の怪物,,7,71
の,の,の,助詞,接続助詞,NIL,,鍾乳洞の怪物,,7,71
おく,おく,おく,名詞,普通名詞,代表表記:奥/おく カテゴリ:場所-機能 漢字読み:訓,,鍾乳洞の怪物,,7,71
