見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
」,」,」,特殊,括弧終,NIL,,,,0,122
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,,,,0,122
で,で,で,助詞,格助詞,NIL,,,,0,122
田中,たなか,田中,名詞,人名,人名:日本:姓:2:0.00871,,,,0,122
の,の,の,助詞,接続助詞,NIL,,,,0,122
説明,せつめい,説明,名詞,サ変名詞,代表表記:説明/せつめい カテゴリ:抽象物 補文ト,,,,0,122
を,を,を,助詞,格助詞,NIL,,,,0,122
聞き,きき,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,,,,0,122
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,122
と,と,と,助詞,格助詞,NIL,,,,0,122
、,、,、,特殊,読点,NIL,,,,0,122
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,,,,0,122
の,の,の,助詞,接続助詞,NIL,,,,0,122
姉,あね,姉,名詞,普通名詞,代表表記:姉/あね ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,,,,0,122
の,の,の,助詞,接続助詞,NIL,,,,0,122
すみ子,すみ子,すみ子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,,,,0,122
は,は,は,助詞,副助詞,NIL,,,,0,122
、,、,、,特殊,読点,NIL,,,,0,122
ある,ある,ある,連体詞,*,代表表記:或る/ある,,,,0,122
事情,じじょう,事情,名詞,普通名詞,代表表記:事情/じじょう カテゴリ:抽象物,,,,0,122
の,の,の,助詞,接続助詞,NIL,,,,0,122
為,ため,為,名詞,副詞的名詞,代表表記:為/ため,,,,0,122
に,に,に,助詞,格助詞,NIL,,,,0,122
小さい,ちいさい,小さい,形容詞,*,代表表記:小さい/ちいさい 反義:形容詞:大きい/おおきい,,,,0,122
時分,じぶん,時分,名詞,時相名詞,代表表記:時分/じぶん カテゴリ:時間,,,,0,122
から,から,から,助詞,格助詞,NIL,,,,0,122
、,、,、,特殊,読点,NIL,,,,0,122
東京,とうきょう,東京,名詞,地名,代表表記:東京/とうきょう 地名:日本:都,,,,0,122
の,の,の,助詞,接続助詞,NIL,,,,0,122
北川,きたかわ,北川,名詞,人名,人名:日本:姓:132:0.00167,,,,0,122
家,か,家,接尾辞,名詞性名詞接尾辞,代表表記:家/か カテゴリ:人 内容語,,,,0,122
に,に,に,助詞,格助詞,NIL,,,,0,122
養女,ようじょ,養女,名詞,普通名詞,代表表記:養女/ようじょ ドメイン:家庭・暮らし カテゴリ:人,,,,0,122
に,に,に,助詞,格助詞,NIL,,,,0,122
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,,,,0,122
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,122
、,、,、,特殊,読点,NIL,,,,0,122
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,,,,0,122
から,から,から,助詞,格助詞,NIL,,,,0,122
××,××,××,未定義語,アルファベット,未知語:ローマ字 品詞推定:名詞,,,,0,122
女学校,じょがっこう,女学校,名詞,普通名詞,代表表記:女学校/じょがっこう ドメイン:教育・学習 カテゴリ:場所-施設,,,,0,122
に,に,に,助詞,格助詞,NIL,,,,0,122
も,も,も,助詞,副助詞,NIL,,,,0,122
通わ,かよわ,通う,動詞,*,代表表記:通う/かよう,,,,0,122
せて,せて,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,,,,0,122
貰った,もらった,貰う,動詞,*,代表表記:貰う/もらう 付属動詞候補（タ系）,,,,0,122
のです,のです,のだ,助動詞,*,NIL,,,,0,122
が,が,が,助詞,接続助詞,NIL,,,,0,122
、,、,、,特殊,読点,NIL,,,,0,122
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,,,,0,122
が,が,が,助詞,格助詞,NIL,,,,0,122
女学校,じょがっこう,女学校,名詞,普通名詞,代表表記:女学校/じょがっこう ドメイン:教育・学習 カテゴリ:場所-施設,,,,0,122
を,を,を,助詞,格助詞,NIL,,,,0,122
卒業,そつぎょう,卒業,名詞,サ変名詞,代表表記:卒業/そつぎょう ドメイン:教育・学習 カテゴリ:抽象物 反義:名詞-サ変名詞:入学/にゅうがく,,,,0,122
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,122
か,か,か,助詞,接続助詞,NIL,,,,0,122
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,122
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,,,0,122
に,に,に,助詞,接続助詞,NIL,,,,0,122
、,、,、,特殊,読点,NIL,,,,0,122
北川,きたかわ,北川,名詞,人名,人名:日本:姓:132:0.00167,,,,0,122
家,か,家,接尾辞,名詞性名詞接尾辞,代表表記:家/か カテゴリ:人 内容語,,,,0,122
に,に,に,助詞,格助詞,NIL,,,,0,122
非常な,ひじょうな,非常だ,形容詞,*,代表表記:非常だ/ひじょうだ,,,,0,122
不幸,ふこう,不幸だ,形容詞,*,代表表記:不幸だ/ふこうだ 反義:形容詞:幸福だ/こうふくだ,,,,0,122
が,が,が,助詞,格助詞,NIL,,,,0,122
起り,おこり,起る,動詞,*,代表表記:起こる/おこる 自他動詞:他:起こす/おこす,,,,0,122
、,、,、,特殊,読点,NIL,,,,0,122
止む,やむ,止む,動詞,*,代表表記:止む/やむ 反義:動詞:降る/ふる 自他動詞:他:止める/やめる,,,,0,122
を,を,を,助詞,格助詞,NIL,,,,0,122
得,え,得る,動詞,*,代表表記:得る/える 反義:動詞:失う/うしなう,,,,0,122
ず,ず,ぬ,助動詞,*,NIL,,,,0,122
郷里,きょうり,郷里,名詞,普通名詞,代表表記:郷里/きょうり カテゴリ:場所-その他,,,,0,122
の,の,の,助詞,接続助詞,NIL,,,,0,122
実家,じっか,実家,名詞,普通名詞,代表表記:実家/じっか ドメイン:家庭・暮らし カテゴリ:場所-施設,,,,0,122
に,に,に,助詞,格助詞,NIL,,,,0,122
、,、,、,特殊,読点,NIL,,,,0,122
つまり,つまり,つまり,副詞,*,代表表記:つまり/つまり,,,,0,122
田中,たなか,田中,名詞,人名,人名:日本:姓:2:0.00871,,,,0,122
の,の,の,助詞,接続助詞,NIL,,,,0,122
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,,,,0,122
に,に,に,助詞,格助詞,NIL,,,,0,122
引取ら,ひきとら,引取る,動詞,*,代表表記:引き取る/ひきとる,,,,0,122
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,,,,0,122
、,、,、,特殊,読点,NIL,,,,0,122
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,,,0,122
から,から,から,助詞,格助詞,NIL,,,,0,122
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,,,,0,122
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,122
と,と,と,助詞,格助詞,NIL,,,,0,122
、,、,、,特殊,読点,NIL,,,,0,122
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,,,,0,122
は,は,は,助詞,副助詞,NIL,,,,0,122
結婚,けっこん,結婚,名詞,サ変名詞,代表表記:結婚/けっこん ドメイン:家庭・暮らし カテゴリ:抽象物 反義:名詞-サ変名詞:離婚/りこん,,,,0,122
も,も,も,助詞,副助詞,NIL,,,,0,122
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,122
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,,,0,122
内,うち,内,名詞,普通名詞,代表表記:内/うち カテゴリ:場所-機能;抽象物 漢字読み:訓,,,,0,122
に,に,に,助詞,格助詞,NIL,,,,0,122
病気,びょうき,病気,名詞,普通名詞,代表表記:病気/びょうき ドメイン:健康・医学 カテゴリ:抽象物,,,,0,122
が,が,が,助詞,格助詞,NIL,,,,0,122
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,,,,0,122
死んで,しんで,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,,,,0,122
了った,了った,了る,動詞,*,自動獲得:Wiktionary 読み不明,,,,0,122
と,と,と,助詞,格助詞,NIL,,,,0,122
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,,,,0,122
のです,のです,のだ,助動詞,*,NIL,,,,0,122
。,。,。,特殊,句点,NIL,,,,0,122
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,123
も,も,も,助詞,副助詞,NIL,,,,0,123
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,123
の,の,の,助詞,接続助詞,NIL,,,,0,123
家内,かない,家内,名詞,普通名詞,代表表記:家内/かない ドメイン:家庭・暮らし カテゴリ:人,,,,0,123
も,も,も,助詞,副助詞,NIL,,,,0,123
、,、,、,特殊,読点,NIL,,,,0,123
迂濶,迂濶,迂濶,未定義語,その他,未知語:漢字 品詞推定:名詞,,,,0,123
に,に,に,助詞,格助詞,NIL,,,,0,123
も,も,も,助詞,副助詞,NIL,,,,0,123
、,、,、,特殊,読点,NIL,,,,0,123
そうした,そうした,そうした,指示詞,連体詞形態指示詞,NIL,,,,0,123
出来事,できごと,出来事,名詞,普通名詞,代表表記:出来事/できごと カテゴリ:抽象物,,,,0,123
を,を,を,助詞,格助詞,NIL,,,,0,123
少しも,すこしも,少しも,副詞,*,代表表記:少しも/すこしも,,,,0,123
知ら,しら,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,,,,0,123
ないで,ないで,ぬ,助動詞,*,NIL,,,,0,123
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,123
のです,のです,のだ,助動詞,*,NIL,,,,0,123
ね,ね,ね,助詞,終助詞,NIL,,,,0,123
。,。,。,特殊,句点,NIL,,,,0,123
実に,じつに,実に,副詞,*,代表表記:実に/じつに 用言弱修飾,,,,0,124
意外な,いがいな,意外だ,形容詞,*,代表表記:意外だ/いがいだ,,,,0,124
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,,,,0,124
でした,でした,だ,判定詞,*,NIL,,,,0,124
。,。,。,特殊,句点,NIL,,,,0,124
で,で,で,接続詞,*,代表表記:で/で,,,,0,125
、,、,、,特殊,読点,NIL,,,,0,125
その,その,その,指示詞,連体詞形態指示詞,NIL,,,,0,125
すみ子,すみ子,すみ子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,,,,0,125
が,が,が,助詞,格助詞,NIL,,,,0,125
残して,のこして,残す,動詞,*,代表表記:残す/のこす 自他動詞:自:残る/のこる 付属動詞候補（基本）,,,,0,125
行った,おこなった,行う,動詞,*,代表表記:行う/おこなう,,,,0,125
持物,もちもの,持物,名詞,普通名詞,代表表記:持ち物/もちもの カテゴリ:人工物-その他,,,,0,125
の,の,の,助詞,接続助詞,NIL,,,,0,125
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,,,,0,125
に,に,に,助詞,格助詞,NIL,,,,0,125
、,、,、,特殊,読点,NIL,,,,0,125
一,いち,一,名詞,数詞,カテゴリ:数量,,,,0,125
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,,,,0,125
の,の,の,助詞,格助詞,NIL,,,,0,125
小さな,ちいさな,小さな,連体詞,*,代表表記:小さな/ちいさな 反義:連体詞:大きな/おおきな 形容詞派生:小さい/ちいさい,,,,0,125
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,,,,0,125
文庫,ぶんこ,文庫,名詞,普通名詞,代表表記:文庫/ぶんこ ドメイン:文化・芸術 カテゴリ:場所-施設,,,,0,125
が,が,が,助詞,格助詞,NIL,,,,0,125
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,,,,0,125
、,、,、,特殊,読点,NIL,,,,0,125
中,なか,中,名詞,普通名詞,代表表記:中/なか カテゴリ:場所-機能 漢字読み:訓,,,,0,125
に,に,に,助詞,格助詞,NIL,,,,0,125
は,は,は,助詞,副助詞,NIL,,,,0,125
女らしく,おんならしく,女らしい,形容詞,*,代表表記:女らしい/おんならしい 名詞派生:女/おんな,,,,0,125
こまごま,こまごま,こまごま,副詞,*,代表表記:細々/こまごま スル接続可能,,,,0,125
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,125
品物,しなもの,品物,名詞,普通名詞,代表表記:品物/しなもの ドメイン:ビジネス カテゴリ:人工物-その他,,,,0,125
が,が,が,助詞,格助詞,NIL,,,,0,125
一,いち,一,名詞,数詞,カテゴリ:数量,,,,0,125
杯,はい,杯,接尾辞,名詞性名詞助数辞,代表表記:杯/はい 準内容語,,,,0,125
這,はい,這,名詞,普通名詞,代表表記:這い/はいv 連用形名詞化:這う/はう 送り仮名引っ込み,,,,0,125
入って,はいって,入る,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,,,,0,125
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,125
相,あい,相,接頭辞,動詞接頭辞,代表表記:相/あい,,,,0,125
です,です,だ,判定詞,*,NIL,,,,0,125
が,が,が,助詞,接続助詞,NIL,,,,0,125
、,、,、,特殊,読点,NIL,,,,0,125
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,,,0,125
を,を,を,助詞,格助詞,NIL,,,,0,125
田中,たなか,田中,名詞,人名,人名:日本:姓:2:0.00871,,,,0,125
は,は,は,助詞,副助詞,NIL,,,,0,125
姉,あね,姉,名詞,普通名詞,代表表記:姉/あね ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,,,,0,125
の,の,の,助詞,接続助詞,NIL,,,,0,125
形見,かたみ,形見,名詞,普通名詞,代表表記:形見/かたみ ドメイン:家庭・暮らし カテゴリ:人工物-その他,,,,0,125
と,と,と,助詞,格助詞,NIL,,,,0,125
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,125
大切に,たいせつに,大切だ,形容詞,*,代表表記:大切だ/たいせつだ 反義:形容詞:粗末だ/そまつだ,,,,0,125
保存,ほぞん,保存,名詞,サ変名詞,代表表記:保存/ほぞん カテゴリ:抽象物,,,,0,125
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,125
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,125
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,,,,0,125
です,です,だ,判定詞,*,NIL,,,,0,125
。,。,。,特殊,句点,NIL,,,,0,125
「,「,「,特殊,括弧始,NIL,,,,0,126
此,此,此,未定義語,その他,未知語:漢字 品詞推定:名詞,,,,0,126
写真,しゃしん,写真,名詞,普通名詞,代表表記:写真/しゃしん ドメイン:文化・芸術;メディア カテゴリ:人工物-その他,,,,0,126
に,に,に,助詞,格助詞,NIL,,,,0,126
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,,,,0,126
が,が,が,助詞,格助詞,NIL,,,,0,126
ついた,ついた,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,,,,0,126
の,の,の,名詞,形式名詞,NIL,,,,0,126
は,は,は,助詞,副助詞,NIL,,,,0,126
、,、,、,特殊,読点,NIL,,,,0,126
姉,あね,姉,名詞,普通名詞,代表表記:姉/あね ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,,,,0,126
が,が,が,助詞,格助詞,NIL,,,,0,126
死んで,しんで,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,,,,0,126
から,から,から,助詞,接続助詞,NIL,,,,0,126
一,いち,一,名詞,数詞,カテゴリ:数量,,,,0,126
年,ねん,年,接尾辞,名詞性名詞助数辞,代表表記:年/ねん カテゴリ:時間 準内容語,,,,0,126
以上,いじょう,以上,接尾辞,名詞性名詞接尾辞,代表表記:以上/いじょう,,,,0,126
も,も,も,助詞,副助詞,NIL,,,,0,126
たった,たった,たつ,動詞,*,代表表記:建つ/たつ 自他動詞:他:建てる/たてる,,,,0,126
時分,じぶん,時分,名詞,時相名詞,代表表記:時分/じぶん カテゴリ:時間,,,,0,126
でした,でした,だ,判定詞,*,NIL,,,,0,126
」,」,」,特殊,括弧終,NIL,,,,0,126
田中,たなか,田中,名詞,人名,人名:日本:姓:2:0.00871,,,,0,126
が,が,が,助詞,格助詞,NIL,,,,0,126
云う,いう,云う,動詞,*,代表表記:言う/いう 補文ト,,,,0,126
のです,のです,のだ,助動詞,*,NIL,,,,0,126
ね,ね,ね,助詞,終助詞,NIL,,,,0,126
「,「,「,特殊,括弧始,NIL,,,,0,126
こうして,こうして,こうして,指示詞,副詞形態指示詞,NIL,,,,0,126
懐中,かいちゅう,懐中,名詞,サ変名詞,代表表記:懐中/かいちゅう ドメイン:家庭・暮らし カテゴリ:抽象物,,,,0,126
鏡,かがみ,鏡,名詞,普通名詞,代表表記:鏡/かがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他 漢字読み:訓,,,,0,126
の,の,の,助詞,接続助詞,NIL,,,,0,126
裏,うら,裏,名詞,普通名詞,代表表記:裏/うら カテゴリ:場所-機能;抽象物 漢字読み:訓,,,,0,126
に,に,に,助詞,格助詞,NIL,,,,0,126
隠して,かくして,隠す,動詞,*,代表表記:隠す/かくす 反義:動詞:現す/あらわす;動詞:出す/だす;動詞:明かす/あかす,,,,0,126
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,,,,0,126
のです,のです,のだ,助動詞,*,NIL,,,,0,126
から,から,から,助詞,接続助詞,NIL,,,,0,126
、,、,、,特殊,読点,NIL,,,,0,126
一,いち,一,名詞,数詞,カテゴリ:数量,,,,0,126
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,,,,0,126
分り,分り,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,,,,0,126
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,126
ん,ん,ぬ,助動詞,*,NIL,,,,0,126
