見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,下,,2,5
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,,下,,2,5
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,下,,2,5
この,この,この,指示詞,連体詞形態指示詞,NIL,,下,,2,5
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,,下,,2,5
である,である,だ,判定詞,*,NIL,,下,,2,5
。,。,。,特殊,句点,NIL,,下,,2,5
仮令,仮令,仮令,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:大乱走ダッシュｏｒ奪取！！ 読み不明,,下,,2,6
このまま,このまま,このまま,副詞,*,代表表記:このまま/このまま,,下,,2,6
我々,われわれ,我々,名詞,普通名詞,代表表記:我々/われわれ カテゴリ:人,,下,,2,6
が,が,が,助詞,格助詞,NIL,,下,,2,6
頂戴,ちょうだい,頂戴,名詞,サ変名詞,代表表記:頂戴/ちょうだい カテゴリ:抽象物 謙譲動詞:貰う/もらう;食べる/たべる;飲む/のむ,,下,,2,6
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,下,,2,6
置いた,おいた,置く,動詞,*,代表表記:置く/おく,,下,,2,6
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,,下,,2,6
で,で,で,助詞,格助詞,NIL,,下,,2,6
、,、,、,特殊,読点,NIL,,下,,2,6
誰,だれ,誰,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,,下,,2,6
が,が,が,助詞,格助詞,NIL,,下,,2,6
疑う,うたがう,疑う,動詞,*,代表表記:疑う/うたがう 反義:動詞:信じる/しんじる 補文ト,,下,,2,6
もの,もの,もの,名詞,形式名詞,NIL,,下,,2,6
か,か,か,助詞,接続助詞,NIL,,下,,2,6
、,、,、,特殊,読点,NIL,,下,,2,6
我々,われわれ,我々,名詞,普通名詞,代表表記:我々/われわれ カテゴリ:人,,下,,2,6
に,に,に,助詞,格助詞,NIL,,下,,2,6
したって,したって,したう,動詞,*,代表表記:慕う/したう,,下,,2,6
、,、,、,特殊,読点,NIL,,下,,2,6
五千,五千,五千,名詞,数詞,カテゴリ:数量 未知語:数字,,下,,2,6
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,,下,,2,6
より,より,より,助詞,格助詞,NIL,,下,,2,6
は,は,は,助詞,副助詞,NIL,,下,,2,6
五万,五万,五万,名詞,数詞,カテゴリ:数量 未知語:数字,,下,,2,6
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,,下,,2,6
の,の,の,助詞,接続助詞,NIL,,下,,2,6
方,ほう,方,名詞,副詞的名詞,代表表記:方/ほう,,下,,2,6
が,が,が,助詞,格助詞,NIL,,下,,2,6
有難い,ありがたい,有難い,形容詞,*,代表表記:有り難い/ありがたい,,下,,2,6
で,で,で,助詞,格助詞,NIL,,下,,2,6
は,は,は,助詞,副助詞,NIL,,下,,2,6
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,下,,2,6
か,か,か,助詞,終助詞,NIL,,下,,2,6
。,。,。,特殊,句点,NIL,,下,,2,6
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,下,,2,7
より,より,より,助詞,格助詞,NIL,,下,,2,7
も,も,も,助詞,副助詞,NIL,,下,,2,7
恐し,こわし,恐い,形容詞,*,代表表記:怖い/こわい,,下,,2,7
いの,いの,いの,名詞,地名,代表表記:いの/いの 地名:日本:高知県:町,,下,,2,7
は,は,は,助詞,副助詞,NIL,,下,,2,7
、,、,、,特殊,読点,NIL,,下,,2,7
彼奴,彼奴,彼奴,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:ラオール・ウォルシュ 読み不明,,下,,2,7
、,、,、,特殊,読点,NIL,,下,,2,7
紳士,しんし,紳士,名詞,普通名詞,代表表記:紳士/しんし カテゴリ:人,,下,,2,7
泥坊,泥坊,泥坊,未定義語,その他,未知語:漢字 品詞推定:名詞,,下,,2,7
の,の,の,助詞,接続助詞,NIL,,下,,2,7
復讐,ふくしゅう,復讐,名詞,サ変名詞,代表表記:復讐/ふくしゅう カテゴリ:抽象物,,下,,2,7
である,である,だ,判定詞,*,NIL,,下,,2,7
。,。,。,特殊,句点,NIL,,下,,2,7
こいつ,こいつ,こいつ,名詞,普通名詞,代表表記:こいつ/こいつ カテゴリ:人,,下,,2,8
が,が,が,助詞,格助詞,NIL,,下,,2,8
恐,おそれ,恐,名詞,普通名詞,代表表記:恐れ/おそれv 連用形名詞化:恐れる/おそれる 送り仮名引っ込み,,下,,2,8
しい,しい,しい,名詞,普通名詞,代表表記:四囲/しい カテゴリ:抽象物,,下,,2,8
。,。,。,特殊,句点,NIL,,下,,2,8
刑期,けいき,刑期,名詞,時相名詞,代表表記:刑期/けいき ドメイン:政治 カテゴリ:時間 弱時相名詞,,下,,2,9
の,の,の,助詞,格助詞,NIL,,下,,2,9
延びる,のびる,延びる,動詞,*,代表表記:延びる/のびる 反義:動詞:縮まる/ちぢまる;動詞:縮む/ちぢむ 自他動詞:他:延ばす/のばす,,下,,2,9
の,の,の,名詞,形式名詞,NIL,,下,,2,9
を,を,を,助詞,格助詞,NIL,,下,,2,9
犠牲,ぎせい,犠牲,名詞,普通名詞,代表表記:犠牲/ぎせい カテゴリ:抽象物 〜を〜に構成語,,下,,2,9
に,に,に,助詞,格助詞,NIL,,下,,2,9
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,下,,2,9
まで,まで,まで,助詞,副助詞,NIL,,下,,2,9
隠して,かくして,隠す,動詞,*,代表表記:隠す/かくす 反義:動詞:現す/あらわす;動詞:出す/だす;動詞:明かす/あかす,,下,,2,9
置いた,おいた,置く,動詞,*,代表表記:置く/おく,,下,,2,9
この,この,この,指示詞,連体詞形態指示詞,NIL,,下,,2,9
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,,下,,2,9
を,を,を,助詞,格助詞,NIL,,下,,2,9
、,、,、,特殊,読点,NIL,,下,,2,9
横取り,よこどり,横取り,名詞,サ変名詞,代表表記:横取り/よこどり カテゴリ:抽象物,,下,,2,9
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,下,,2,9
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,,下,,2,9
と,と,と,助詞,格助詞,NIL,,下,,2,9
知ったら,しったら,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,,下,,2,9
、,、,、,特殊,読点,NIL,,下,,2,9
彼奴,彼奴,彼奴,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:ラオール・ウォルシュ 読み不明,,下,,2,9
、,、,、,特殊,読点,NIL,,下,,2,9
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,,下,,2,9
悪事,あくじ,悪事,名詞,普通名詞,代表表記:悪事/あくじ カテゴリ:抽象物,,下,,2,9
に,に,に,助詞,格助詞,NIL,,下,,2,9
かけて,かけて,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,,下,,2,9
は,は,は,助詞,副助詞,NIL,,下,,2,9
天才,てんさい,天才,名詞,普通名詞,代表表記:天才/てんさい カテゴリ:人,,下,,2,9
と,と,と,助詞,格助詞,NIL,,下,,2,9
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,,下,,2,9
も,も,も,助詞,副助詞,NIL,,下,,2,9
よい,よい,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,,下,,2,9
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,,下,,2,9
の,の,の,助詞,接続助詞,NIL,,下,,2,9
彼奴,彼奴,彼奴,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:ラオール・ウォルシュ 読み不明,,下,,2,9
が,が,が,助詞,格助詞,NIL,,下,,2,9
、,、,、,特殊,読点,NIL,,下,,2,9
見逃して,みのがして,見逃す,動詞,*,代表表記:見逃す/みのがす,,下,,2,9
置こう,おこう,置く,動詞,*,代表表記:置く/おく,,下,,2,9
筈,はず,筈,名詞,普通名詞,代表表記:筈/はず カテゴリ:抽象物,,下,,2,9
が,が,が,助詞,格助詞,NIL,,下,,2,9
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,,下,,2,9
――,――,――,特殊,記号,NIL,,下,,2,9
松村,まつむら,松村,名詞,人名,人名:日本:姓:430:0.00067,,下,,2,9
は,は,は,助詞,副助詞,NIL,,下,,2,9
寧ろ,むしろ,寧ろ,副詞,*,代表表記:寧ろ/むしろ,,下,,2,9
泥坊,泥坊,泥坊,未定義語,その他,未知語:漢字 品詞推定:名詞,,下,,2,9
を,を,を,助詞,格助詞,NIL,,下,,2,9
畏敬,いけい,畏敬,名詞,サ変名詞,代表表記:畏敬/いけい カテゴリ:抽象物,,下,,2,9
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,下,,2,9
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,下,,2,9
口調,くちょう,口調,名詞,普通名詞,代表表記:口調/くちょう カテゴリ:抽象物,,下,,2,9
であった,であった,だ,判定詞,*,NIL,,下,,2,9
――,――,――,特殊,記号,NIL,,下,,2,9
このまま,このまま,このまま,副詞,*,代表表記:このまま/このまま,,下,,2,9
黙って,だまって,黙る,動詞,*,代表表記:黙る/だまる,,下,,2,9
居って,おって,居る,接尾辞,動詞性接尾辞,代表表記:居る/おる,,下,,2,9
さえ,さえ,さえ,助詞,副助詞,NIL,,下,,2,9
危,危,危,未定義語,その他,未知語:漢字 品詞推定:名詞,,下,,2,9
い,い,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,,下,,2,9
のに,のに,のだ,助動詞,*,NIL,,下,,2,9
、,、,、,特殊,読点,NIL,,下,,2,9
これ,これ,これ,指示詞,名詞形態指示詞,NIL,,下,,2,9
を,を,を,助詞,格助詞,NIL,,下,,2,9
持主,もちぬし,持主,名詞,普通名詞,代表表記:持ち主/もちぬし カテゴリ:人,,下,,2,9
に,に,に,助詞,格助詞,NIL,,下,,2,9
届けて,とどけて,届ける,動詞,*,代表表記:届ける/とどける 自他動詞:自:届く/とどく,,下,,2,9
、,、,、,特殊,読点,NIL,,下,,2,9
懸賞,けんしょう,懸賞,名詞,普通名詞,代表表記:懸賞/けんしょう カテゴリ:抽象物,,下,,2,9
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,,下,,2,9
を,を,を,助詞,格助詞,NIL,,下,,2,9
貰い,もらい,貰い,名詞,普通名詞,代表表記:貰い/もらいv 連用形名詞化:貰う/もらう 付属動詞候補（タ系）,,下,,2,9
など,など,など,助詞,副助詞,NIL,,下,,2,9
しよう,しよう,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,下,,2,9
もの,もの,もの,名詞,形式名詞,NIL,,下,,2,9
なら,なら,なら,助詞,副助詞,NIL,,下,,2,9
、,、,、,特殊,読点,NIL,,下,,2,9
直ぐ,直ぐ,直ぐだ,形容詞,*,自動獲得:テキスト,,下,,2,9
松村,松村,松村,名詞,地名,代表表記:松村/松村 地名:日本 DEV:prefix0,,下,,2,9
武,ぶ,武,名詞,普通名詞,代表表記:武/ぶ カテゴリ:抽象物 漢字読み:音,,下,,2,9
の,の,の,助詞,接続助詞,NIL,,下,,2,9
名,な,名,名詞,普通名詞,代表表記:名/な カテゴリ:抽象物 漢字読み:訓,,下,,2,9
が,が,が,助詞,格助詞,NIL,,下,,2,9
新聞,しんぶん,新聞,名詞,普通名詞,代表表記:新聞/しんぶん ドメイン:メディア カテゴリ:人工物-その他,,下,,2,9
に,に,に,助詞,格助詞,NIL,,下,,2,9
出る,でる,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,,下,,2,9
。,。,。,特殊,句点,NIL,,下,,2,9
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,下,,2,10
は,は,は,助詞,副助詞,NIL,,下,,2,10
、,、,、,特殊,読点,NIL,,下,,2,10
態々,態々,態々,未定義語,その他,未知語:漢字 品詞推定:名詞,,下,,2,10
彼奴,彼奴,彼奴,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:ラオール・ウォルシュ 読み不明,,下,,2,10
に,に,に,助詞,格助詞,NIL,,下,,2,10
敵,てき,敵,名詞,普通名詞,代表表記:敵/てき カテゴリ:人 反義:名詞-サ変名詞:味方/みかた 漢字読み:音,,下,,2,10
の,の,の,助詞,接続助詞,NIL,,下,,2,10
ありか,ありか,ありか,名詞,普通名詞,代表表記:在りか/ありか カテゴリ:場所-その他,,下,,2,10
を,を,を,助詞,格助詞,NIL,,下,,2,10
教える,おしえる,教える,動詞,*,代表表記:教える/おしえる ドメイン:教育・学習 授受動詞:受:教わる/おそわる,,下,,2,10
様な,ような,様だ,助動詞,*,NIL,,下,,2,10
もの,もの,もの,名詞,形式名詞,NIL,,下,,2,10
で,で,だ,判定詞,*,NIL,,下,,2,10
は,は,は,助詞,副助詞,NIL,,下,,2,10
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,下,,2,10
か,か,か,助詞,接続助詞,NIL,,下,,2,10
と,と,と,助詞,格助詞,NIL,,下,,2,10
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,,下,,2,10
のである,のである,のだ,助動詞,*,NIL,,下,,2,10
。,。,。,特殊,句点,NIL,,下,,2,10
「,「,「,特殊,括弧始,NIL,,下,,2,11
だが,だが,だが,接続詞,*,代表表記:だが/だが,,下,,2,11
少く,すくなく,少い,形容詞,*,代表表記:少ない/すくない 反義:形容詞:多い/おおい,,下,,2,11
と,と,と,助詞,格助詞,NIL,,下,,2,11
も,も,も,助詞,副助詞,NIL,,下,,2,11
現在,げんざい,現在,名詞,時相名詞,代表表記:現在/げんざい カテゴリ:時間,,下,,2,11
に,に,に,助詞,格助詞,NIL,,下,,2,11
於,於,於,未定義語,その他,未知語:漢字 品詞推定:名詞,,下,,2,11
て,て,て,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,,下,,2,11
は,は,は,助詞,副助詞,NIL,,下,,2,11
、,、,、,特殊,読点,NIL,,下,,2,11
俺,おれ,俺,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,,下,,2,11
は,は,は,助詞,副助詞,NIL,,下,,2,11
彼奴,彼奴,彼奴,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:ラオール・ウォルシュ 読み不明,,下,,2,11
に,に,に,助詞,格助詞,NIL,,下,,2,11
打勝った,うちかった,打勝つ,動詞,*,代表表記:打ち勝つ/うちかつ,,下,,2,11
のだ,のだ,のだ,助動詞,*,NIL,,下,,2,11
。,。,。,特殊,句点,NIL,,下,,2,11
エヽ,エヽ,エヽ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,下,,2,12
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,,下,,2,12
、,、,、,特殊,読点,NIL,,下,,2,12
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,,下,,2,12
天才,てんさい,天才,名詞,普通名詞,代表表記:天才/てんさい カテゴリ:人,,下,,2,12
泥坊,泥坊,泥坊,未定義語,その他,未知語:漢字 品詞推定:名詞,,下,,2,12
に,に,に,助詞,格助詞,NIL,,下,,2,12
打勝った,うちかった,打勝つ,動詞,*,代表表記:打ち勝つ/うちかつ,,下,,2,12
のだ,のだ,のだ,助動詞,*,NIL,,下,,2,12
。,。,。,特殊,句点,NIL,,下,,2,12
この際,このさい,この際,名詞,時相名詞,代表表記:此際/このさい カテゴリ:時間,,下,,2,13
、,、,、,特殊,読点,NIL,,下,,2,13
五万,五万,五万,名詞,数詞,カテゴリ:数量 未知語:数字,,下,,2,13
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,,下,,2,13
も,も,も,助詞,副助詞,NIL,,下,,2,13
無論,むろん,無論,副詞,*,代表表記:無論/むろん,,下,,2,13
有難い,ありがたい,有難い,形容詞,*,代表表記:有り難い/ありがたい,,下,,2,13
が,が,が,助詞,接続助詞,NIL,,下,,2,13
、,、,、,特殊,読点,NIL,,下,,2,13
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,下,,2,13
より,より,より,助詞,格助詞,NIL,,下,,2,13
も,も,も,助詞,副助詞,NIL,,下,,2,13
、,、,、,特殊,読点,NIL,,下,,2,13
俺,おれ,俺,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,,下,,2,13
は,は,は,助詞,副助詞,NIL,,下,,2,13
この,この,この,指示詞,連体詞形態指示詞,NIL,,下,,2,13
勝利,しょうり,勝利,名詞,サ変名詞,代表表記:勝利/しょうり カテゴリ:抽象物 反義:名詞-サ変名詞:敗北/はいぼく,,下,,2,13
の,の,の,助詞,接続助詞,NIL,,下,,2,13
快感,かいかん,快感,名詞,普通名詞,代表表記:快感/かいかん カテゴリ:抽象物,,下,,2,13
で,で,で,助詞,格助詞,NIL,,下,,2,13
たまら,たまら,たまる,動詞,*,代表表記:堪る/たまる,,下,,2,13
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,下,,2,13
んだ,んだ,んだ,助動詞,*,NIL,,下,,2,13
。,。,。,特殊,句点,NIL,,下,,2,13
俺,おれ,俺,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,,下,,2,14
の,の,の,助詞,接続助詞,NIL,,下,,2,14
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,,下,,2,14
は,は,は,助詞,副助詞,NIL,,下,,2,14
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,,下,,2,14
。,。,。,特殊,句点,NIL,,下,,2,14
少く,すくなく,少い,形容詞,*,代表表記:少ない/すくない 反義:形容詞:多い/おおい,,下,,2,15
と,と,と,助詞,格助詞,NIL,,下,,2,15
も,も,も,助詞,副助詞,NIL,,下,,2,15
貴公,貴公,貴公,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,,下,,2,15
より,より,より,助詞,格助詞,NIL,,下,,2,15
は,は,は,助詞,副助詞,NIL,,下,,2,15
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,,下,,2,15
と,と,と,助詞,格助詞,NIL,,下,,2,15
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,,下,,2,15
こと,こと,こと,名詞,形式名詞,NIL,,下,,2,15
を,を,を,助詞,格助詞,NIL,,下,,2,15
認めて,みとめて,認める,動詞,*,代表表記:認める/みとめる 補文ト,,下,,2,15
呉れ,呉れ,呉れ,名詞,普通名詞,代表表記:呉れ/呉れ 自動獲得:テキスト 連用形名詞化:呉れる/呉れる,,下,,2,15
