表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,< 章なし >
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
おや,感動詞,*,*,*,*,*,おや,オヤ,オヤ,< 章なし >
りよ,名詞,固有名詞,人名,名,*,*,りよ,リヨ,リヨ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
エ,名詞,一般,*,*,*,*,*,*,*,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
不具,名詞,一般,*,*,*,*,不具,フグ,フグ,< 章なし >
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
お花,名詞,一般,*,*,*,*,お花,オハナ,オハナ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
見つめ,動詞,自立,*,*,一段,連用形,見つめる,ミツメ,ミツメ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
笑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,笑う,ワラッ,ワラッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
無理,名詞,形容動詞語幹,*,*,*,*,無理,ムリ,ムリ,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
飲まさ,動詞,自立,*,*,五段・サ行,未然形,飲ます,ノマサ,ノマサ,< 章なし >
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
酒,名詞,一般,*,*,*,*,酒,サケ,サケ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
目,名詞,一般,*,*,*,*,目,メ,メ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
ドロン,名詞,一般,*,*,*,*,どろん,ドロン,ドロン,< 章なし >
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
ね,動詞,自立,*,*,一段,連用形,ねる,ネ,ネ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
豆,名詞,一般,*,*,*,*,豆,マメ,マメ,< 章なし >
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
あたい,名詞,代名詞,一般,*,*,*,あたい,アタイ,アタイ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
惚れ,動詞,自立,*,*,一段,連用形,惚れる,ホレ,ホレ,< 章なし >
てる,動詞,非自立,*,*,一段,基本形,てる,テル,テル,< 章なし >
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
だから,接続詞,*,*,*,*,*,だから,ダカラ,ダカラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
あたい,名詞,代名詞,一般,*,*,*,あたい,アタイ,アタイ,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,< 章なし >
つけ,名詞,一般,*,*,*,*,つけ,ツケ,ツケ,< 章なし >
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,< 章なし >
だって,助詞,副助詞,*,*,*,*,だって,ダッテ,ダッテ,< 章なし >
聞く,動詞,自立,*,*,五段・カ行イ音便,基本形,聞く,キク,キク,< 章なし >
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
あたい,名詞,代名詞,一般,*,*,*,あたい,アタイ,アタイ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,< 章なし >
箱,名詞,一般,*,*,*,*,箱,ハコ,ハコ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
這入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,這入る,ハイイッ,ハイイッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
あげる,動詞,非自立,*,*,一段,基本形,あげる,アゲル,アゲル,< 章なし >
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
それでも,接続詞,*,*,*,*,*,それでも,ソレデモ,ソレデモ,< 章なし >
いや,感動詞,*,*,*,*,*,いや,イヤ,イヤ,< 章なし >
かい,助詞,終助詞,*,*,*,*,かい,カイ,カイ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
ヨウヨウ,名詞,固有名詞,一般,*,*,*,ヨウヨウ,ヨウヨウ,ヨーヨー,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
一寸法師,名詞,一般,*,*,*,*,一寸法師,イッスンボウシ,イッスンボーシ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
色男,名詞,一般,*,*,*,*,色男,イロオトコ,イロオトコ,< 章なし >
！,記号,一般,*,*,*,*,！,！,！,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
又しても,副詞,一般,*,*,*,*,又しても,マタシテモ,マタシテモ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
破れる,動詞,自立,*,*,一段,基本形,破れる,ワレル,ワレル,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
拍手,名詞,サ変接続,*,*,*,*,拍手,ハクシュ,ハクシュ,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
笑声,名詞,一般,*,*,*,*,笑声,ショウセイ,ショーセイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
豆蔵,名詞,一般,*,*,*,*,豆蔵,マメゾウ,マメゾー,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
お花,名詞,一般,*,*,*,*,お花,オハナ,オハナ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
美人,名詞,一般,*,*,*,*,美人,ビジン,ビジン,< 章なし >
獄門,名詞,一般,*,*,*,*,獄門,ゴクモン,ゴクモン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,< 章なし >
魔術,名詞,一般,*,*,*,*,魔術,マジュツ,マジュツ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
不思議,名詞,形容動詞語幹,*,*,*,*,不思議,フシギ,フシギ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
取合せ,名詞,一般,*,*,*,*,取合せ,トリアワセ,トリアワセ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
酔っぱらい,名詞,一般,*,*,*,*,酔っぱらい,ヨッパライ,ヨッパライ,< 章なし >
共,名詞,接尾,一般,*,*,*,共,ドモ,ドモ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
喜ば,動詞,自立,*,*,五段・バ行,未然形,喜ぶ,ヨロコバ,ヨロコバ,< 章なし >
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
大勢,名詞,一般,*,*,*,*,大勢,タイセイ,タイセイ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
乱れ,動詞,自立,*,*,一段,連用形,乱れる,ミダレ,ミダレ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
足どり,名詞,一般,*,*,*,*,足どり,アシドリ,アシドリ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,< 章なし >
魔術,名詞,一般,*,*,*,*,魔術,マジュツ,マジュツ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
道具立て,名詞,一般,*,*,*,*,道具立て,ドウグダテ,ドーグダテ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
始め,動詞,自立,*,*,一段,連用形,始める,ハジメ,ハジメ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
舞台,名詞,一般,*,*,*,*,舞台,ブタイ,ブタイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
正面,名詞,一般,*,*,*,*,正面,ショウメン,ショーメン,< 章なし >
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >
左右,名詞,サ変接続,*,*,*,*,左右,サユウ,サユー,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,< 章なし >
幕,名詞,一般,*,*,*,*,幕,マク,マク,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
おろさ,動詞,自立,*,*,五段・サ行,未然形,おろす,オロサ,オロサ,< 章なし >
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
床,名詞,一般,*,*,*,*,床,ユカ,ユカ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,< 章なし >
敷物,名詞,一般,*,*,*,*,敷物,シキモノ,シキモノ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
しかれ,動詞,自立,*,*,一段,連用形,しかれる,シカレ,シカレ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
棺桶,名詞,一般,*,*,*,*,棺桶,カンオケ,カンオケ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
木箱,名詞,固有名詞,人名,一般,*,*,木箱,キバコ,キバコ,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
一,名詞,数,*,*,*,*,一,イチ,イチ,< 章なし >
箇,名詞,一般,*,*,*,*,*,*,*,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
テーブル,名詞,一般,*,*,*,*,テーブル,テーブル,テーブル,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
持出さ,動詞,自立,*,*,五段・サ行,未然形,持出す,モチダサ,モチダサ,< 章なし >
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
サア,名詞,固有名詞,人名,一般,*,*,SAA,サア,サー,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
始まり,名詞,一般,*,*,*,*,始まり,ハジマリ,ハジマリ,< 章なし >
始まり,名詞,一般,*,*,*,*,始まり,ハジマリ,ハジマリ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
三味線,名詞,一般,*,*,*,*,三味線,シャミセン,シャミセン,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
鉦,名詞,一般,*,*,*,*,鉦,カネ,カネ,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
拍子木,名詞,一般,*,*,*,*,拍子木,ヒョウシギ,ヒョーシギ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,< 章なし >
極り,名詞,一般,*,*,*,*,極り,キマリ,キマリ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
前奏曲,名詞,固有名詞,一般,*,*,*,前奏曲,ゼンソウキョク,ゼンソーキョク,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
始め,動詞,自立,*,*,一段,連用形,始める,ハジメ,ハジメ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
囃し,動詞,自立,*,*,五段・サ行,連用形,囃す,ハヤシ,ハヤシ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
送り出さ,動詞,自立,*,*,五段・サ行,未然形,送り出す,オクリダサ,オクリダサ,< 章なし >
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
お花,名詞,一般,*,*,*,*,お花,オハナ,オハナ,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
引立て,動詞,自立,*,*,一段,未然形,引立てる,ヒキタテ,ヒキタテ,< 章なし >
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
不具,名詞,一般,*,*,*,*,不具,フグ,フグ,< 章なし >
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,< 章なし >
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
正面,名詞,一般,*,*,*,*,正面,ショウメン,ショーメン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
現れ,動詞,自立,*,*,一段,連用形,現れる,アラワレ,アラワレ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
お花,名詞,一般,*,*,*,*,お花,オハナ,オハナ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ピッタリ,副詞,一般,*,*,*,*,ピッタリ,ピッタリ,ピッタリ,< 章なし >
身,名詞,一般,*,*,*,*,身,ミ,ミ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
肉色,名詞,一般,*,*,*,*,肉色,ニクイロ,ニクイロ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
シャツ,名詞,一般,*,*,*,*,シャツ,シャツ,シャツ,< 章なし >
一,名詞,数,*,*,*,*,一,イチ,イチ,< 章なし >
枚,名詞,接尾,助数詞,*,*,*,枚,マイ,マイ,< 章なし >
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
緑,名詞,固有名詞,人名,名,*,*,緑,ミドリ,ミドリ,< 章なし >
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ダブダブ,名詞,形容動詞語幹,*,*,*,*,ダブダブ,ダブダブ,ダブダブ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
赤い,形容詞,自立,*,*,形容詞・アウオ段,基本形,赤い,アカイ,アカイ,< 章なし >
道化,名詞,一般,*,*,*,*,道化,ドウケ,ドーケ,< 章なし >
服,名詞,接尾,一般,*,*,*,服,フク,フク,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
相,名詞,一般,*,*,*,*,相,ソウ,ソー,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
変ら,動詞,自立,*,*,五段・ラ行,未然形,変る,カワラ,カワラ,< 章なし >
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,< 章なし >
口,名詞,一般,*,*,*,*,口,クチ,クチ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
ニヤリ,副詞,助詞類接続,*,*,*,*,ニヤリ,ニヤリ,ニヤリ,< 章なし >
ニヤリ,副詞,助詞類接続,*,*,*,*,ニヤリ,ニヤリ,ニヤリ,< 章なし >
と,助詞,副詞化,*,*,*,*,と,ト,ト,< 章なし >
笑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,笑う,ワラッ,ワラッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
口上,名詞,一般,*,*,*,*,口上,コウジョウ,コージョー,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,< 章なし >
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
