表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,（下）推理,1,56
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,56
警察,名詞,一般,*,*,*,*,警察,ケイサツ,ケイサツ,（下）推理,1,57
で,助詞,格助詞,一般,*,*,*,で,デ,デ,（下）推理,1,57
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,57
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,（下）推理,1,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）推理,1,57
どんな,連体詞,*,*,*,*,*,どんな,ドンナ,ドンナ,（下）推理,1,57
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,（下）推理,1,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（下）推理,1,57
解釈,名詞,サ変接続,*,*,*,*,解釈,カイシャク,カイシャク,（下）推理,1,57
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（下）推理,1,57
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）推理,1,57
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,（下）推理,1,57
知り,動詞,自立,*,*,五段・ラ行,連用形,知る,シリ,シリ,（下）推理,1,57
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,（下）推理,1,57
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,（下）推理,1,57
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,（下）推理,1,57
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,57
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,（下）推理,1,57
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,57
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,（下）推理,1,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,57
陳述,名詞,サ変接続,*,*,*,*,陳述,チンジュツ,チンジュツ,（下）推理,1,57
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,57
両方,名詞,一般,*,*,*,*,両方,リョウホウ,リョーホー,（下）推理,1,57
とも,助詞,副助詞,*,*,*,*,とも,トモ,トモ,（下）推理,1,57
間,名詞,一般,*,*,*,*,間,マ,マ,（下）推理,1,57
違,名詞,固有名詞,人名,姓,*,*,違,チガイ,チガイ,（下）推理,1,57
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,（下）推理,1,57
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,（下）推理,1,57
と,助詞,格助詞,引用,*,*,*,と,ト,ト,（下）推理,1,57
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,（下）推理,1,57
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（下）推理,1,57
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（下）推理,1,57
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,（下）推理,1,57
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,57
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,（下）推理,1,58
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,58
分り,動詞,自立,*,*,五段・ラ行,連用形,分る,ワカリ,ワカリ,（下）推理,1,58
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,（下）推理,1,58
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,（下）推理,1,58
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,58
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,（下）推理,1,59
はね,動詞,自立,*,*,一段,連用形,はねる,ハネ,ハネ,（下）推理,1,59
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,59
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,（下）推理,1,59
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）推理,1,59
白と黒,名詞,固有名詞,一般,*,*,*,白と黒,シロトクロ,シロトクロ,（下）推理,1,59
と,助詞,格助詞,一般,*,*,*,と,ト,ト,（下）推理,1,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,59
だんだら,名詞,一般,*,*,*,*,段だら,ダンダラ,ダンダラ,（下）推理,1,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,59
着物,名詞,一般,*,*,*,*,着物,キモノ,キモノ,（下）推理,1,59
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）推理,1,59
着,動詞,自立,*,*,一段,連用形,着る,キ,キ,（下）推理,1,59
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）推理,1,59
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,（下）推理,1,59
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）推理,1,59
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,（下）推理,1,59
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（下）推理,1,59
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,（下）推理,1,59
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,59
…,記号,一般,*,*,*,*,…,…,…,（下）推理,1,60
…,記号,一般,*,*,*,*,…,…,…,（下）推理,1,60
つまり,接続詞,*,*,*,*,*,つまり,ツマリ,ツマリ,（下）推理,1,60
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,60
太い,形容詞,自立,*,*,形容詞・アウオ段,基本形,太い,フトイ,フトイ,（下）推理,1,60
黒,名詞,一般,*,*,*,*,黒,クロ,クロ,（下）推理,1,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,60
棒縞,名詞,一般,*,*,*,*,棒縞,ボウジマ,ボージマ,（下）推理,1,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,60
浴衣,名詞,一般,*,*,*,*,浴衣,ユカタ,ユカタ,（下）推理,1,60
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,（下）推理,1,60
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（下）推理,1,60
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,（下）推理,1,60
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,60
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,（下）推理,1,61
宿屋,名詞,一般,*,*,*,*,宿屋,ヤドヤ,ヤドヤ,（下）推理,1,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,61
貸,接頭詞,名詞接続,*,*,*,*,貸,カシ,カシ,（下）推理,1,61
浴衣,名詞,一般,*,*,*,*,浴衣,ユカタ,ユカタ,（下）推理,1,61
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（下）推理,1,61
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,（下）推理,1,61
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,（下）推理,1,61
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,（下）推理,1,61
…,記号,一般,*,*,*,*,…,…,…,（下）推理,1,61
…,記号,一般,*,*,*,*,…,…,…,（下）推理,1,61
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,（下）推理,1,61
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,61
何故,副詞,助詞類接続,*,*,*,*,何故,ナゼ,ナゼ,（下）推理,1,61
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,（下）推理,1,61
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）推理,1,61
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,（下）推理,1,61
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（下）推理,1,61
真白,名詞,形容動詞語幹,*,*,*,*,真白,マッシロ,マッシロ,（下）推理,1,61
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,（下）推理,1,61
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,（下）推理,1,61
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,61
もう,副詞,一般,*,*,*,*,もう,モウ,モー,（下）推理,1,61
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,（下）推理,1,61
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（下）推理,1,61
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,61
真黒,名詞,形容動詞語幹,*,*,*,*,真黒,マックロ,マックロ,（下）推理,1,61
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,（下）推理,1,61
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,（下）推理,1,61
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）推理,1,61
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,（下）推理,1,61
と,助詞,格助詞,引用,*,*,*,と,ト,ト,（下）推理,1,61
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,（下）推理,1,61
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,（下）推理,1,61
と,助詞,接続助詞,*,*,*,*,と,ト,ト,（下）推理,1,61
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,61
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,（下）推理,1,61
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,61
障子,名詞,一般,*,*,*,*,障子,ショウジ,ショージ,（下）推理,1,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,61
格子,名詞,一般,*,*,*,*,格子,コウシ,コーシ,（下）推理,1,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,61
すき間,名詞,一般,*,*,*,*,すき間,スキマ,スキマ,（下）推理,1,61
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,（下）推理,1,61
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,（下）推理,1,61
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）推理,1,61
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（下）推理,1,61
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（下）推理,1,61
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,（下）推理,1,61
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,61
丁度,副詞,一般,*,*,*,*,丁度,チョウド,チョード,（下）推理,1,61
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,（下）推理,1,61
瞬間,名詞,副詞可能,*,*,*,*,瞬間,シュンカン,シュンカン,（下）推理,1,61
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,61
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,（下）推理,1,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,61
目,名詞,一般,*,*,*,*,目,メ,メ,（下）推理,1,61
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）推理,1,61
格子,名詞,一般,*,*,*,*,格子,コウシ,コーシ,（下）推理,1,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,61
すき間,名詞,一般,*,*,*,*,すき間,スキマ,スキマ,（下）推理,1,61
と,助詞,並立助詞,*,*,*,*,と,ト,ト,（下）推理,1,61
着物,名詞,一般,*,*,*,*,着物,キモノ,キモノ,（下）推理,1,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,61
白地,名詞,一般,*,*,*,*,白地,シロジ,シロジ,（下）推理,1,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,61
部分,名詞,一般,*,*,*,*,部分,ブブン,ブブン,（下）推理,1,61
と,助詞,格助詞,一般,*,*,*,と,ト,ト,（下）推理,1,61
一致,名詞,サ変接続,*,*,*,*,一致,イッチ,イッチ,（下）推理,1,61
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（下）推理,1,61
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）推理,1,61
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,（下）推理,1,61
位置,名詞,サ変接続,*,*,*,*,位置,イチ,イチ,（下）推理,1,61
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（下）推理,1,61
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,（下）推理,1,61
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,61
もう,副詞,一般,*,*,*,*,もう,モウ,モー,（下）推理,1,61
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,（下）推理,1,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,61
目,名詞,一般,*,*,*,*,目,メ,メ,（下）推理,1,61
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）推理,1,61
黒地,名詞,一般,*,*,*,*,黒地,クロジ,クロジ,（下）推理,1,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,61
部分,名詞,一般,*,*,*,*,部分,ブブン,ブブン,（下）推理,1,61
と,助詞,格助詞,一般,*,*,*,と,ト,ト,（下）推理,1,61
一致,名詞,サ変接続,*,*,*,*,一致,イッチ,イッチ,（下）推理,1,61
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（下）推理,1,61
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）推理,1,61
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,（下）推理,1,61
位置,名詞,サ変接続,*,*,*,*,位置,イチ,イチ,（下）推理,1,61
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（下）推理,1,61
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,（下）推理,1,61
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）推理,1,61
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,（下）推理,1,61
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（下）推理,1,61
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,61
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,（下）推理,1,62
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,62
珍,名詞,一般,*,*,*,*,珍,チン,チン,（下）推理,1,62
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,（下）推理,1,62
偶然,名詞,副詞可能,*,*,*,*,偶然,グウゼン,グーゼン,（下）推理,1,62
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,（下）推理,1,62
知れ,動詞,自立,*,*,一段,連用形,知れる,シレ,シレ,（下）推理,1,62
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,（下）推理,1,62
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,（下）推理,1,62
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,（下）推理,1,62
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,62
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,（下）推理,1,62
不可能,名詞,形容動詞語幹,*,*,*,*,不可能,フカノウ,フカノー,（下）推理,1,62
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,（下）推理,1,62
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,62
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,（下）推理,1,62
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（下）推理,1,62
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（下）推理,1,62
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,62
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,（下）推理,1,63
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,63
この,連体詞,*,*,*,*,*,この,コノ,コノ,（下）推理,1,63
場合,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ,（下）推理,1,63
こう,副詞,助詞類接続,*,*,*,*,こう,コウ,コー,（下）推理,1,63
考える,動詞,自立,*,*,一段,基本形,考える,カンガエル,カンガエル,（下）推理,1,63
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,（下）推理,1,63
外,名詞,一般,*,*,*,*,外,ソト,ソト,（下）推理,1,63
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（下）推理,1,63
方法,名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー,（下）推理,1,63
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）推理,1,63
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,（下）推理,1,63
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（下）推理,1,63
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（下）推理,1,63
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,63
さて,接続詞,*,*,*,*,*,さて,サテ,サテ,（下）推理,1,64
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,64
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,（下）推理,1,64
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,64
着物,名詞,一般,*,*,*,*,着物,キモノ,キモノ,（下）推理,1,64
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,64
縞柄,名詞,一般,*,*,*,*,縞柄,シマガラ,シマガラ,（下）推理,1,64
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,64
分り,動詞,自立,*,*,五段・ラ行,連用形,分る,ワカリ,ワカリ,（下）推理,1,64
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,（下）推理,1,64
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）推理,1,64
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,（下）推理,1,64
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,64
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,（下）推理,1,64
で,助詞,格助詞,一般,*,*,*,で,デ,デ,（下）推理,1,64
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,64
単に,副詞,一般,*,*,*,*,単に,タンニ,タンニ,（下）推理,1,64
捜査,名詞,サ変接続,*,*,*,*,捜査,ソウサ,ソーサ,（下）推理,1,64
範囲,名詞,一般,*,*,*,*,範囲,ハンイ,ハンイ,（下）推理,1,64
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）推理,1,64
縮小,名詞,サ変接続,*,*,*,*,縮小,シュクショウ,シュクショー,（下）推理,1,64
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,（下）推理,1,64
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,（下）推理,1,64
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）推理,1,64
と,助詞,格助詞,引用,*,*,*,と,ト,ト,（下）推理,1,64
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,（下）推理,1,64
迄,助詞,副助詞,*,*,*,*,迄,マデ,マデ,（下）推理,1,64
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,（下）推理,1,64
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,64
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,（下）推理,1,64
確定,名詞,サ変接続,*,*,*,*,確定,カクテイ,カクテイ,（下）推理,1,64
的,名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ,（下）推理,1,64
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,64
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,（下）推理,1,64
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,（下）推理,1,64
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,64
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,（下）推理,1,64
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,（下）推理,1,64
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,（下）推理,1,64
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,64
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,（下）推理,1,65
二,名詞,数,*,*,*,*,二,ニ,ニ,（下）推理,1,65
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,65
論拠,名詞,一般,*,*,*,*,論拠,ロンキョ,ロンキョ,（下）推理,1,65
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,65
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,65
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,（下）推理,1,65
電燈,名詞,固有名詞,一般,*,*,*,電燈,デントウ,デントー,（下）推理,1,65
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,65
スイッチ,名詞,一般,*,*,*,*,スイッチ,スイッチ,スイッチ,（下）推理,1,65
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,65
指紋,名詞,一般,*,*,*,*,指紋,シモン,シモン,（下）推理,1,65
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,（下）推理,1,65
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,（下）推理,1,65
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（下）推理,1,65
