表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
百,名詞,数,*,*,*,*,百,ヒャク,ヒャク,十七
段,名詞,接尾,助数詞,*,*,*,段,ダン,ダン,十七
と,助詞,格助詞,引用,*,*,*,と,ト,ト,十七
も,助詞,係助詞,*,*,*,*,も,モ,モ,十七
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,十七
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,十七
、,記号,読点,*,*,*,*,、,、,、,十七
純白,名詞,一般,*,*,*,*,純白,ジュンパク,ジュンパク,十七
の,助詞,連体化,*,*,*,*,の,ノ,ノ,十七
石,名詞,一般,*,*,*,*,石,イシ,イシ,十七
階,名詞,接尾,一般,*,*,*,階,カイ,カイ,十七
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十七
、,記号,読点,*,*,*,*,、,、,、,十七
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,十七
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,十七
圧し,動詞,自立,*,*,五段・サ行,連用形,圧す,オシ,オシ,十七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,十七
聳,名詞,一般,*,*,*,*,*,*,*,十七
ち,動詞,自立,*,*,五段・ラ行,体言接続特殊２,ちる,チ,チ,十七
、,記号,読点,*,*,*,*,、,、,、,十七
見上げ,動詞,自立,*,*,一段,連用形,見上げる,ミアゲ,ミアゲ,十七
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十七
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,十七
け,助詞,終助詞,*,*,*,*,け,ケ,ケ,十七
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,十七
、,記号,読点,*,*,*,*,、,、,、,十七
身内,名詞,一般,*,*,*,*,身内,ミウチ,ミウチ,十七
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,十七
むず痒く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,むず痒い,ムズガユク,ムズガユク,十七
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,十七
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,十七
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,十七
。,記号,句点,*,*,*,*,。,。,。,十七
「,記号,括弧開,*,*,*,*,「,「,「,十八
あたし,名詞,代名詞,一般,*,*,*,あたし,アタシ,アタシ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
迚も,副詞,一般,*,*,*,*,迚も,トテモ,トテモ,十八
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,十八
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十八
昇れ,動詞,自立,*,*,一段,連用形,昇れる,ノボレ,ノボレ,十八
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,十八
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,十八
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,十八
」,記号,括弧閉,*,*,*,*,」,」,」,十八
千代子,名詞,固有名詞,人名,名,*,*,千代子,チヨコ,チヨコ,十八
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
白鳥,名詞,一般,*,*,*,*,白鳥,ハクチョウ,ハクチョー,十八
の,助詞,連体化,*,*,*,*,の,ノ,ノ,十八
背,名詞,一般,*,*,*,*,背,セ,セ,十八
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,十八
陸上,名詞,一般,*,*,*,*,陸上,リクジョウ,リクジョー,十八
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,十八
降り立つ,動詞,自立,*,*,五段・タ行,基本形,降り立つ,オリタツ,オリタツ,十八
と,助詞,接続助詞,*,*,*,*,と,ト,ト,十八
、,記号,読点,*,*,*,*,、,、,、,十八
先ず,副詞,一般,*,*,*,*,先ず,マズ,マズ,十八
恐れ,名詞,一般,*,*,*,*,恐れ,オソレ,オソレ,十八
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,十八
為し,動詞,自立,*,*,五段・サ行,連用形,為す,ナシ,ナシ,十八
て,助詞,接続助詞,*,*,*,*,て,テ,テ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,十八
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,十八
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,十八
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十八
。,記号,句点,*,*,*,*,。,。,。,十八
「,記号,括弧開,*,*,*,*,「,「,「,十八
なあに,名詞,代名詞,一般,*,*,*,なあに,ナアニ,ナーニ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,十八
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,十八
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,十八
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十八
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,十八
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,十八
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,十八
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,十八
。,記号,句点,*,*,*,*,。,。,。,十八
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,十八
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,十八
手,名詞,一般,*,*,*,*,手,テ,テ,十八
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,十八
引い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,引く,ヒイ,ヒイ,十八
て,助詞,接続助詞,*,*,*,*,て,テ,テ,十八
上げる,動詞,非自立,*,*,一段,基本形,上げる,アゲル,アゲル,十八
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
昇っ,動詞,自立,*,*,五段・ラ行,連用タ接続,昇る,ノボッ,ノボッ,十八
て,助詞,接続助詞,*,*,*,*,て,テ,テ,十八
ごらん,名詞,動詞非自立的,*,*,*,*,ごらん,ゴラン,ゴラン,十八
、,記号,読点,*,*,*,*,、,、,、,十八
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,十八
危く,名詞,サ変接続,*,*,*,*,危く,キク,キク,十八
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十八
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,十八
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,十八
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,十八
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,十八
」,記号,括弧閉,*,*,*,*,」,」,」,十八
「,記号,括弧開,*,*,*,*,「,「,「,十八
でも,接続詞,*,*,*,*,*,でも,デモ,デモ,十八
…,記号,一般,*,*,*,*,…,…,…,十八
…,記号,一般,*,*,*,*,…,…,…,十八
」,記号,括弧閉,*,*,*,*,」,」,」,十八
千代子,名詞,固有名詞,人名,名,*,*,千代子,チヨコ,チヨコ,十八
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,十八
ためらう,動詞,自立,*,*,五段・ワ行促音便,基本形,ためらう,タメラウ,タメラウ,十八
間,名詞,一般,*,*,*,*,間,マ,マ,十八
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
廣,名詞,固有名詞,人名,名,*,*,廣,ヒロシ,ヒロシ,十八
介,名詞,サ変接続,*,*,*,*,介,カイ,カイ,十八
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十八
構わ,動詞,自立,*,*,五段・ワ行促音便,未然形,構う,カマワ,カマワ,十八
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,十八
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,十八
の,助詞,連体化,*,*,*,*,の,ノ,ノ,十八
手,名詞,一般,*,*,*,*,手,テ,テ,十八
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,十八
取っ,動詞,自立,*,*,五段・ラ行,連用タ接続,取る,トッ,トッ,十八
て,助詞,接続助詞,*,*,*,*,て,テ,テ,十八
石段,名詞,一般,*,*,*,*,石段,イシダン,イシダン,十八
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,十八
昇り,動詞,自立,*,*,五段・ラ行,連用形,昇る,ノボリ,ノボリ,十八
始め,動詞,非自立,*,*,一段,連用形,始める,ハジメ,ハジメ,十八
て,助詞,接続助詞,*,*,*,*,て,テ,テ,十八
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,十八
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,十八
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十八
。,記号,句点,*,*,*,*,。,。,。,十八
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
あれあれ,名詞,形容動詞語幹,*,*,*,*,荒れ荒れ,アレアレ,アレアレ,十八
と,助詞,格助詞,引用,*,*,*,と,ト,ト,十八
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,十八
間,名詞,一般,*,*,*,*,間,マ,マ,十八
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
もう,副詞,一般,*,*,*,*,もう,モウ,モー,十八
二,名詞,数,*,*,*,*,二,ニ,ニ,十八
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,十八
段,名詞,接尾,助数詞,*,*,*,段,ダン,ダン,十八
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,十八
も,助詞,係助詞,*,*,*,*,も,モ,モ,十八
昇っ,動詞,自立,*,*,五段・ラ行,連用タ接続,昇る,ノボッ,ノボッ,十八
て,助詞,接続助詞,*,*,*,*,て,テ,テ,十八
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,十八
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,十八
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十八
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,十八
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,十八
。,記号,句点,*,*,*,*,。,。,。,十八
「,記号,括弧開,*,*,*,*,「,「,「,十八
そら,感動詞,*,*,*,*,*,そら,ソラ,ソラ,十八
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
ちっとも,副詞,一般,*,*,*,*,ちっとも,チットモ,チットモ,十八
怖く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,怖い,コワク,コワク,十八
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十八
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,十八
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,十八
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,十八
。,記号,句点,*,*,*,*,。,。,。,十八
さあ,感動詞,*,*,*,*,*,さあ,サア,サー,十八
もう,副詞,一般,*,*,*,*,もう,モウ,モー,十八
一息,名詞,一般,*,*,*,*,一息,ヒトイキ,ヒトイキ,十八
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,十八
」,記号,括弧閉,*,*,*,*,」,」,」,十八
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,十八
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十八
一段,副詞,助詞類接続,*,*,*,*,一段,イチダン,イチダン,十八
一段と,副詞,一般,*,*,*,*,一段と,イチダント,イチダント,十八
昇っ,動詞,自立,*,*,五段・ラ行,連用タ接続,昇る,ノボッ,ノボッ,十八
て,助詞,接続助詞,*,*,*,*,て,テ,テ,十八
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,十八
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十八
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,十八
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,十八
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
不思議,名詞,形容動詞語幹,*,*,*,*,不思議,フシギ,フシギ,十八
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,十八
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,十八
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,十八
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
間もなく,副詞,助詞類接続,*,*,*,*,間もなく,マモナク,マモナク,十八
頂上,名詞,一般,*,*,*,*,頂上,チョウジョウ,チョージョー,十八
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,十八
昇り,動詞,自立,*,*,五段・ラ行,連用形,昇る,ノボリ,ノボリ,十八
切っ,動詞,非自立,*,*,五段・ラ行,連用タ接続,切る,キッ,キッ,十八
て,助詞,接続助詞,*,*,*,*,て,テ,テ,十八
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,十八
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,十八
と,助詞,接続助詞,*,*,*,*,と,ト,ト,十八
、,記号,読点,*,*,*,*,、,、,、,十八
下,名詞,一般,*,*,*,*,下,シタ,シタ,十八
で,助詞,格助詞,一般,*,*,*,で,デ,デ,十八
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,十八
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十八
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,十八
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,十八
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十八
幾,名詞,数,*,*,*,*,幾,イク,イク,十八
百,名詞,数,*,*,*,*,百,ヒャク,ヒャク,十八
段,名詞,接尾,助数詞,*,*,*,段,ダン,ダン,十八
と,助詞,格助詞,引用,*,*,*,と,ト,ト,十八
も,助詞,係助詞,*,*,*,*,も,モ,モ,十八
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,十八
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,十八
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,十八
届き,動詞,自立,*,*,五段・カ行イ音便,連用形,届く,トドキ,トドキ,十八
相,名詞,接尾,一般,*,*,*,相,ショウ,ショー,十八
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,十八
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,十八
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十八
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,十八
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
実際,副詞,助詞類接続,*,*,*,*,実際,ジッサイ,ジッサイ,十八
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十八
百,名詞,数,*,*,*,*,百,ヒャク,ヒャク,十八
段,名詞,接尾,助数詞,*,*,*,段,ダン,ダン,十八
も,助詞,係助詞,*,*,*,*,も,モ,モ,十八
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,十八
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,十八
なし,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,ない,ナシ,ナシ,十八
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,十八
それ程,副詞,助詞類接続,*,*,*,*,それ程,ソレホド,ソレホド,十八
高い,形容詞,自立,*,*,形容詞・アウオ段,基本形,高い,タカイ,タカイ,十八
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,十八
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,十八
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十八
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,十八
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,十八
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,十八
。,記号,句点,*,*,*,*,。,。,。,十八
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,十八
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,十八
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,十八
あんなに,副詞,助詞類接続,*,*,*,*,あんなに,アンナニ,アンナニ,十八
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,十八
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十八
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,十八
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
臆病,名詞,一般,*,*,*,*,臆病,オクビョウ,オクビョー,十八
故,名詞,一般,*,*,*,*,故,ユエ,ユエ,十八
の,助詞,連体化,*,*,*,*,の,ノ,ノ,十八
錯覚,名詞,サ変接続,*,*,*,*,錯覚,サッカク,サッカク,十八
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,十八
も,助詞,係助詞,*,*,*,*,も,モ,モ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
余りに,副詞,助詞類接続,*,*,*,*,余りに,アマリニ,アマリニ,十八
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,十八
差,名詞,一般,*,*,*,*,差,サ,サ,十八
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,十八
甚,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,甚い,イタ,イタ,十八
しく,動詞,自立,*,*,五段・カ行イ音便,基本形,しく,シク,シク,十八
、,記号,読点,*,*,*,*,、,、,、,十八
千代子,名詞,固有名詞,人名,名,*,*,千代子,チヨコ,チヨコ,十八
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十八
不思議,名詞,形容動詞語幹,*,*,*,*,不思議,フシギ,フシギ,十八
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,十八
堪え,動詞,自立,*,*,一段,未然形,堪える,コタエ,コタエ,十八
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,十八
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,十八
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,十八
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,十八
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十八
。,記号,句点,*,*,*,*,。,。,。,十八
後,名詞,接尾,副詞可能,*,*,*,後,ゴ,ゴ,十八
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,十八
至っ,動詞,自立,*,*,五段・ラ行,連用タ接続,至る,イタッ,イタッ,十八
て,助詞,接続助詞,*,*,*,*,て,テ,テ,十八
分っ,動詞,自立,*,*,五段・ラ行,連用タ接続,分る,ワカッ,ワカッ,十八
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十八
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,十八
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,十八
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
先刻,名詞,副詞可能,*,*,*,*,先刻,センコク,センコク,十八
海底,名詞,一般,*,*,*,*,海底,カイテイ,カイテイ,十八
で,助詞,格助詞,一般,*,*,*,で,デ,デ,十八
鮟鱇,名詞,一般,*,*,*,*,鮟鱇,アンコウ,アンコー,十八
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,十八
太古,名詞,副詞可能,*,*,*,*,太古,タイコ,タイコ,十八
の,助詞,連体化,*,*,*,*,の,ノ,ノ,十八
怪物,名詞,一般,*,*,*,*,怪物,カイブツ,カイブツ,十八
と,助詞,格助詞,引用,*,*,*,と,ト,ト,十八
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,十八
誤っ,動詞,自立,*,*,五段・ラ行,連用タ接続,誤る,アヤマッ,アヤマッ,十八
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十八
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,十八
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
丁度,副詞,一般,*,*,*,*,丁度,チョウド,チョード,十八
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,十八
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,十八
似,動詞,自立,*,*,一段,連用形,似る,ニ,ニ,十八
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十八
幻覚,名詞,一般,*,*,*,*,幻覚,ゲンカク,ゲンカク,十八
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
この,連体詞,*,*,*,*,*,この,コノ,コノ,十八
島,名詞,一般,*,*,*,*,島,シマ,シマ,十八
全体,名詞,副詞可能,*,*,*,*,全体,ゼンタイ,ゼンタイ,十八
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,十八
満ち,動詞,自立,*,*,一段,連用形,満ちる,ミチ,ミチ,十八
充ち,動詞,自立,*,*,一段,連用形,充ちる,ミチ,ミチ,十八
て,助詞,接続助詞,*,*,*,*,て,テ,テ,十八
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,十八
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,十八
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,十八
気,名詞,非自立,一般,*,*,*,気,キ,キ,十八
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,十八
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,十八
て,助詞,接続助詞,*,*,*,*,て,テ,テ,十八
、,記号,読点,*,*,*,*,、,、,、,十八
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,十八
故に,接続詞,*,*,*,*,*,故に,ユエニ,ユエニ,十八
