表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
頻繁,名詞,形容動詞語幹,*,*,*,*,頻繁,ヒンパン,ヒンパン,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
文通,名詞,サ変接続,*,*,*,*,文通,ブンツウ,ブンツー,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
若い,形容詞,自立,*,*,形容詞・アウオ段,基本形,若い,ワカイ,ワカイ,< 章なし >
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,< 章なし >
け,助詞,終助詞,*,*,*,*,け,ケ,ケ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
おかしく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,おかしい,オカシク,オカシク,< 章なし >
考えれ,動詞,自立,*,*,一段,仮定形,考える,カンガエレ,カンガエレ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
考え,動詞,自立,*,*,一段,未然形,考える,カンガエ,カンガエ,< 章なし >
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,< 章なし >
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
双方,名詞,一般,*,*,*,*,双方,ソウホウ,ソーホー,< 章なし >
ともいい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ともい,トモイー,トモイー,< 章なし >
合せ,動詞,自立,*,*,一段,連用形,合せる,アワセ,アワセ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
五月二十五日,名詞,固有名詞,一般,*,*,*,5月25日,ゴガツニジュウゴニチ,ゴガツニジューゴニチ,< 章なし >
以後,名詞,接尾,副詞可能,*,*,*,以後,イゴ,イゴ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ふっつり,副詞,一般,*,*,*,*,ふっつり,フッツリ,フッツリ,< 章なし >
と,助詞,副詞化,*,*,*,*,と,ト,ト,< 章なし >
文通,名詞,サ変接続,*,*,*,*,文通,ブンツウ,ブンツー,< 章なし >
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,< 章なし >
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
一,名詞,数,*,*,*,*,一,イチ,イチ,< 章なし >
体どう,名詞,サ変接続,*,*,*,*,体動,タイドウ,タイドー,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,< 章なし >
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
弟,名詞,一般,*,*,*,*,弟,オトウト,オトート,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
葉書,名詞,一般,*,*,*,*,葉書,ハガキ,ハガキ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
出し,動詞,自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
日,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,< 章なし >
附,名詞,サ変接続,*,*,*,*,附,フ,フ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >
相,名詞,接尾,一般,*,*,*,相,ショウ,ショー,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,< 章なし >
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
若しや,副詞,一般,*,*,*,*,若しや,モシヤ,モシヤ,< 章なし >
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
暗号,名詞,一般,*,*,*,*,暗号,アンゴウ,アンゴー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
恋文,名詞,一般,*,*,*,*,恋文,コイブミ,コイブミ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
葉書,名詞,一般,*,*,*,*,葉書,ハガキ,ハガキ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
日,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,< 章なし >
附,名詞,サ変接続,*,*,*,*,附,フ,フ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
暗号文,名詞,固有名詞,一般,*,*,*,暗号文,アンゴウブン,アンゴーブン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
形,名詞,一般,*,*,*,*,形,カタチ,カタチ,< 章なし >
造っ,動詞,自立,*,*,五段・ラ行,連用タ接続,造る,ツクッ,ツクッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >
まい,助動詞,*,*,*,不変化型,基本形,まい,マイ,マイ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
弟,名詞,一般,*,*,*,*,弟,オトウト,オトート,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
秘密,名詞,一般,*,*,*,*,秘密,ヒミツ,ヒミツ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
好む,動詞,自立,*,*,五段・マ行,基本形,好む,コノム,コノム,< 章なし >
性質,名詞,一般,*,*,*,*,性質,セイシツ,セイシツ,< 章なし >
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
推し,動詞,自立,*,*,五段・サ行,連用形,推す,オシ,オシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
満更,副詞,一般,*,*,*,*,満更,マンザラ,マンザラ,< 章なし >
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >
得,動詞,非自立,*,*,一段,未然形,得る,エ,エ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
日,名詞,固有名詞,地域,国,*,*,日,ニチ,ニチ,< 章なし >
附,名詞,一般,*,*,*,*,附,ツケタリ,ツケタリ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
数字,名詞,一般,*,*,*,*,数字,スウジ,スージ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
いろは,名詞,一般,*,*,*,*,いろは,イロハ,イロハ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
アイウエオ,名詞,固有名詞,一般,*,*,*,アイウエオ,アイウエオ,アイウエオ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
ＡＢＣ,名詞,固有名詞,組織,*,*,*,ABC,エイビーシー,エイビーシー,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
いずれ,名詞,代名詞,一般,*,*,*,いずれ,イズレ,イズレ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
文字,名詞,一般,*,*,*,*,文字,モジ,モジ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
順序,名詞,一般,*,*,*,*,順序,ジュンジョ,ジュンジョ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
示す,動詞,自立,*,*,五段・サ行,基本形,示す,シメス,シメス,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
一々,副詞,一般,*,*,*,*,一々,イチイチ,イチイチ,< 章なし >
試み,動詞,自立,*,*,一段,連用形,試みる,ココロミ,ココロミ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
幸,名詞,一般,*,*,*,*,幸,コウ,コー,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
不幸,名詞,形容動詞語幹,*,*,*,*,不幸,フコウ,フコー,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
暗号解読,名詞,固有名詞,一般,*,*,*,暗号解読,アンゴウカイドク,アンゴーカイドク,< 章なし >
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,< 章なし >
いくら,名詞,一般,*,*,*,*,いくら,イクラ,イクラ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
経験,名詞,サ変接続,*,*,*,*,経験,ケイケン,ケイケン,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
どうでしょう,名詞,固有名詞,一般,*,*,*,どうでしょう,ドウデショウ,ドーデショー,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
三月,名詞,副詞可能,*,*,*,*,三月,サンガツ,サンガツ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
九日,名詞,固有名詞,地域,一般,*,*,九日,ココノカ,ココノカ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
アルファベット,名詞,一般,*,*,*,*,アルファベット,アルファベット,アルファベット,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,< 章なし >
九,名詞,数,*,*,*,*,九,キュウ,キュー,< 章なし >
番目,名詞,接尾,助数詞,*,*,*,番目,バンメ,バンメ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
Ｉ,記号,アルファベット,*,*,*,*,Ｉ,アイ,アイ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
同じく,名詞,一般,*,*,*,*,同軸,ドウジク,ドウジク,< 章なし >
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,< 章なし >
二,名詞,数,*,*,*,*,二,ニ,ニ,< 章なし >
日,名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,< 章なし >
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,< 章なし >
二,名詞,数,*,*,*,*,二,ニ,ニ,< 章なし >
番目,名詞,接尾,助数詞,*,*,*,番目,バンメ,バンメ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
Ｌ,記号,アルファベット,*,*,*,*,Ｌ,エル,エル,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
そういう,連体詞,*,*,*,*,*,そういう,ソウイウ,ソーユウ,< 章なし >
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
あてはめ,動詞,自立,*,*,一段,連用形,あてはめる,アテハメ,アテハメ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
行き,動詞,非自立,*,*,五段・カ行促音便,連用形,行く,イキ,イキ,< 章なし >
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
八つ,名詞,一般,*,*,*,*,八つ,ヤッツ,ヤッツ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
日,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,< 章なし >
附,名詞,サ変接続,*,*,*,*,附,フ,フ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
なんと,副詞,一般,*,*,*,*,なんと,ナント,ナント,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
I LOVE YOU,名詞,固有名詞,一般,*,*,*,I LOVE YOU,アイラブユー,アイラブユー,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
解く,動詞,自立,*,*,五段・カ行イ音便,基本形,解く,トク,トク,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
出来る,動詞,自立,*,*,一段,基本形,出来る,デキル,デキル,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
ああ,感動詞,*,*,*,*,*,ああ,アア,アー,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >
子供らしい,形容詞,自立,*,*,形容詞・イ段,基本形,子供らしい,コドモラシイ,コドモラシー,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
同時に,副詞,一般,*,*,*,*,同時に,ドウジニ,ドージニ,< 章なし >
