表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
生し,動詞,自立,*,*,五段・サ行,連用形,生す,ナシ,ナシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
俳諧,名詞,一般,*,*,*,*,俳諧,ハイカイ,ハイカイ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
もともと,副詞,助詞類接続,*,*,*,*,もともと,モトモト,モトモト,< 章なし >
市井,名詞,一般,*,*,*,*,市井,シセイ,シセイ,< 章なし >
俗人,名詞,一般,*,*,*,*,俗人,ゾクジン,ゾクジン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
弄び,動詞,自立,*,*,五段・バ行,連用形,弄ぶ,モテアソビ,モテアソビ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
すぎ,動詞,自立,*,*,一段,未然形,すぎる,スギ,スギ,< 章なし >
なかつ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカツ,ナカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
貞徳,名詞,固有名詞,人名,名,*,*,貞徳,サダノリ,サダノリ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
宗因,名詞,固有名詞,人名,名,*,*,宗因,ソウイン,ソーイン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
先輩,名詞,一般,*,*,*,*,先輩,センパイ,センパイ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
概ね,副詞,一般,*,*,*,*,概ね,オオムネ,オームネ,< 章なし >
平俗,名詞,形容動詞語幹,*,*,*,*,平俗,ヘイゾク,ヘイゾク,< 章なし >
なる,助動詞,*,*,*,文語・ナリ,体言接続,なり,ナル,ナル,< 章なし >
洒落,名詞,一般,*,*,*,*,洒落,シャレ,シャレ,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
滑稽,名詞,形容動詞語幹,*,*,*,*,滑稽,コッケイ,コッケイ,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
終始,副詞,一般,*,*,*,*,終始,シュウシ,シューシ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
ゐ,動詞,自立,*,*,一段,連用形,ゐる,ヰ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
古,接頭詞,名詞接続,*,*,*,*,古,コ,コ,< 章なし >
俳諧,名詞,一般,*,*,*,*,俳諧,ハイカイ,ハイカイ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
謎々,名詞,一般,*,*,*,*,謎々,ナゾナゾ,ナゾナゾ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
語呂合せ,名詞,一般,*,*,*,*,語呂合せ,ゴロアワセ,ゴロアワセ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
分子,名詞,一般,*,*,*,*,分子,ブンシ,ブンシ,< 章なし >
すら,助詞,係助詞,*,*,*,*,すら,スラ,スラ,< 章なし >
多分,名詞,一般,*,*,*,*,多分,タブン,タブン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
含ま,動詞,自立,*,*,五段・マ行,未然形,含む,フクマ,フクマ,< 章なし >
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
ゐ,動詞,自立,*,*,一段,連用形,ゐる,ヰ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,< 章なし >
芭蕉,名詞,固有名詞,人名,一般,*,*,芭蕉,バショウ,バショー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
個人,名詞,一般,*,*,*,*,個人,コジン,コジン,< 章なし >
力,名詞,接尾,一般,*,*,*,力,リョク,リョク,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
貴族,名詞,一般,*,*,*,*,貴族,キゾク,キゾク,< 章なし >
歌人,名詞,一般,*,*,*,*,歌人,カジン,カジン,< 章なし >
嘲笑,名詞,サ変接続,*,*,*,*,嘲笑,チョウショウ,チョーショー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
もと,名詞,非自立,一般,*,*,*,もと,モト,モト,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
あつ,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,あつい,アツ,アツ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
俗談平語,名詞,固有名詞,一般,*,*,*,俗談平語,ゾクダンヘイゴ,ゾクダンヘイゴ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
俳諧,名詞,一般,*,*,*,*,俳諧,ハイカイ,ハイカイ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
悲壯,名詞,一般,*,*,*,*,*,*,*,< 章なし >
なる,助動詞,*,*,*,文語・ナリ,体言接続,なり,ナル,ナル,< 章なし >
氣魄,名詞,一般,*,*,*,*,*,*,*,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
全身,名詞,一般,*,*,*,*,全身,ゼンシン,ゼンシン,< 章なし >
全,接頭詞,名詞接続,*,*,*,*,全,ゼン,ゼン,< 章なし >
靈,名詞,一般,*,*,*,*,*,*,*,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
かけて,副詞,一般,*,*,*,*,かけて,カケテ,カケテ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
苦,名詞,一般,*,*,*,*,苦,ク,ク,< 章なし >
鬪,名詞,一般,*,*,*,*,*,*,*,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,< 章なし >
つて,名詞,一般,*,*,*,*,つて,ツテ,ツテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
遂に,副詞,一般,*,*,*,*,遂に,ツイニ,ツイニ,< 章なし >
最高,名詞,一般,*,*,*,*,最高,サイコウ,サイコー,< 章なし >
至上,名詞,一般,*,*,*,*,至上,シジョウ,シジョー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
藝,名詞,一般,*,*,*,*,藝,ゲイ,ゲイ,< 章なし >
術,名詞,接尾,一般,*,*,*,術,ジュツ,ジュツ,< 章なし >
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
哲,名詞,固有名詞,人名,名,*,*,哲,アキラ,アキラ,< 章なし >
學,名詞,固有名詞,人名,名,*,*,學,マナブ,マナブ,< 章なし >
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
こ,名詞,一般,*,*,*,*,こ,コ,コ,< 章なし >
ゝ,記号,一般,*,*,*,*,ゝ,ゝ,ゝ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
歴史,名詞,一般,*,*,*,*,歴史,レキシ,レキシ,< 章なし >
上の,名詞,固有名詞,地域,一般,*,*,上の,ウエノ,ウエノ,< 章なし >
事,名詞,接尾,一般,*,*,*,事,ゴト,ゴト,< 章なし >
實,名詞,固有名詞,人名,名,*,*,實,ミノル,ミノル,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
革命,名詞,一般,*,*,*,*,革命,カクメイ,カクメイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
先例,名詞,一般,*,*,*,*,先例,センレイ,センレイ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
至上,名詞,一般,*,*,*,*,至上,シジョウ,シジョー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
藝,名詞,一般,*,*,*,*,藝,ゲイ,ゲイ,< 章なし >
術,名詞,接尾,一般,*,*,*,術,ジュツ,ジュツ,< 章なし >
たら,助動詞,*,*,*,文語・ナリ,未然形,たり,タラ,タラ,< 章なし >
しめる,動詞,接尾,*,*,一段,基本形,しめる,シメル,シメル,< 章なし >
道,名詞,一般,*,*,*,*,道,ミチ,ミチ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
恰かも,副詞,一般,*,*,*,*,恰かも,アタカモ,アタカモ,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
芭蕉,名詞,一般,*,*,*,*,芭蕉,バショウ,バショー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
道,名詞,一般,*,*,*,*,道,ミチ,ミチ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
ほか,名詞,副詞可能,*,*,*,*,ほか,ホカ,ホカ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
常識,名詞,一般,*,*,*,*,常識,ジョウシキ,ジョーシキ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
豫想,名詞,一般,*,*,*,*,*,*,*,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
得,動詞,非自立,*,*,一段,未然形,得る,エ,エ,< 章なし >
ざる,助動詞,*,*,*,特殊・ヌ,体言接続,ぬ,ザル,ザル,< 章なし >
もの,名詞,一般,*,*,*,*,もの,モノ,モノ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
百,名詞,数,*,*,*,*,百,ヒャク,ヒャク,< 章なし >
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
天才,名詞,一般,*,*,*,*,天才,テンサイ,テンサイ,< 章なし >
兒,名詞,一般,*,*,*,*,*,*,*,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
生涯,名詞,副詞可能,*,*,*,*,生涯,ショウガイ,ショーガイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
血,名詞,一般,*,*,*,*,血,チ,チ,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
涙,名詞,固有名詞,一般,*,*,*,涙。,ナミダ,ナミダ,< 章なし >
を以て,助詞,格助詞,連語,*,*,*,を以て,ヲモッテ,ヲモッテ,< 章なし >
切り開く,動詞,自立,*,*,五段・カ行イ音便,基本形,切り開く,キリヒラク,キリヒラク,< 章なし >
人跡,名詞,一般,*,*,*,*,人跡,ジンセキ,ジンセキ,< 章なし >
未到,名詞,一般,*,*,*,*,未到,ミトウ,ミトー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
國,名詞,一般,*,*,*,*,國,クニ,クニ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
あゝ,感動詞,*,*,*,*,*,あゝ,アア,アー,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
芭蕉,名詞,一般,*,*,*,*,芭蕉,バショウ,バショー,< 章なし >
たる,助動詞,*,*,*,文語・ナリ,体言接続,たり,タル,タル,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,< 章なし >
ぞ,助詞,終助詞,*,*,*,*,ぞ,ゾ,ゾ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
好漢,名詞,一般,*,*,*,*,好漢,コウカン,コーカン,< 章なし >
木々高太郎,名詞,固有名詞,人名,一般,*,*,木々高太郎,キギタカタロウ,キギタカタロー,< 章なし >
果して,副詞,一般,*,*,*,*,果して,ハタシテ,ハタシテ,< 章なし >
芭蕉,名詞,一般,*,*,*,*,芭蕉,バショウ,バショー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
慘苦,名詞,一般,*,*,*,*,*,*,*,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
惱,名詞,一般,*,*,*,*,*,*,*,< 章なし >
む,名詞,一般,*,*,*,*,*,*,*,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
氣魄,名詞,一般,*,*,*,*,*,*,*,< 章なし >
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,< 章なし >
否や,名詞,一般,*,*,*,*,否や,イナヤ,イナヤ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
（,記号,括弧開,*,*,*,*,（,（,（,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
ロツク,名詞,固有名詞,一般,*,*,*,*,*,*,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
昭和,名詞,固有名詞,一般,*,*,*,昭和,ショウワ,ショーワ,< 章なし >
二,名詞,数,*,*,*,*,二,ニ,ニ,< 章なし >
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,< 章なし >
二,名詞,数,*,*,*,*,二,ニ,ニ,< 章なし >
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,< 章なし >
二月,名詞,副詞可能,*,*,*,*,二月,ニガツ,ニガツ,< 章なし >
號,名詞,一般,*,*,*,*,*,*,*,< 章なし >
）,記号,括弧閉,*,*,*,*,）,）,）,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
