表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
、,記号,読点,*,*,*,*,、,、,、,怪電話
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,怪電話
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,怪電話
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪電話
あわて,動詞,自立,*,*,一段,連用形,あわてる,アワテ,アワテ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
美術館,名詞,一般,*,*,*,*,美術館,ビジュツカン,ビジュツカン,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,怪電話
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,怪電話
かけだし,動詞,自立,*,*,五段・サ行,連用形,かけだす,カケダシ,カケダシ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,怪電話
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
あと,名詞,一般,*,*,*,*,あと,アト,アト,怪電話
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪電話
のこっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のこる,ノコッ,ノコッ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,怪電話
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
物置小屋,名詞,固有名詞,一般,*,*,*,物置小屋,モノオキゴヤ,モノーキゴヤ,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
受話器,名詞,一般,*,*,*,*,受話器,ジュワキ,ジュワキ,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
耳,名詞,一般,*,*,*,*,耳,ミミ,ミミ,怪電話
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪電話
あて,動詞,自立,*,*,一段,連用形,あてる,アテ,アテ,怪電話
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
警官,名詞,一般,*,*,*,*,警官,ケイカン,ケイカン,怪電話
と,助詞,並立助詞,*,*,*,*,と,ト,ト,怪電話
小使,名詞,一般,*,*,*,*,小使,コヅカイ,コズカイ,怪電話
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,怪電話
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,怪電話
そば,名詞,一般,*,*,*,*,そば,ソバ,ソバ,怪電話
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪電話
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
見つめ,動詞,自立,*,*,一段,連用形,見つめる,ミツメ,ミツメ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,怪電話
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
「,記号,括弧開,*,*,*,*,「,「,「,怪電話
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,怪電話
君,名詞,接尾,人名,*,*,*,君,クン,クン,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
声,名詞,一般,*,*,*,*,声,コエ,コエ,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
きこえる,動詞,自立,*,*,一段,基本形,きこえる,キコエル,キコエル,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
警視庁,名詞,固有名詞,組織,*,*,*,警視庁,ケイシチョウ,ケイシチョー,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
…,記号,一般,*,*,*,*,…,…,…,怪電話
…,記号,一般,*,*,*,*,…,…,…,怪電話
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,怪電話
そうだ,名詞,サ変接続,*,*,*,*,そうだ,ソウダ,ソーダ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
警視庁,名詞,固有名詞,組織,*,*,*,警視庁,ケイシチョウ,ケイシチョー,怪電話
で,助詞,格助詞,一般,*,*,*,で,デ,デ,怪電話
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
護送車,名詞,固有名詞,一般,*,*,*,護送車,ゴソウシャ,ゴソーシャ,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
送っ,動詞,自立,*,*,五段・ラ行,連用タ接続,送る,オクッ,オクッ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
おぼえ,名詞,一般,*,*,*,*,覚え,オボエ,オボエ,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,怪電話
と,助詞,格助詞,引用,*,*,*,と,ト,ト,怪電話
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,怪電話
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,怪電話
君,名詞,接尾,人名,*,*,*,君,クン,クン,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
警視庁,名詞,固有名詞,組織,*,*,*,警視庁,ケイシチョウ,ケイシチョー,怪電話
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,怪電話
電話,名詞,サ変接続,*,*,*,*,電話,デンワ,デンワ,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
この,連体詞,*,*,*,*,*,この,コノ,コノ,怪電話
電話,名詞,サ変接続,*,*,*,*,電話,デンワ,デンワ,怪電話
で,助詞,格助詞,一般,*,*,*,で,デ,デ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
ぬすみぎき,名詞,サ変接続,*,*,*,*,盗み聞き,ヌスミギキ,ヌスミギキ,怪電話
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
電話線,名詞,固有名詞,一般,*,*,*,電話線,デンワセン,デンワセン,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
スイッチ,名詞,一般,*,*,*,*,スイッチ,スイッチ,スイッチ,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
きって,名詞,一般,*,*,*,*,切手,キッテ,キッテ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
警視庁,名詞,固有名詞,組織,*,*,*,警視庁,ケイシチョウ,ケイシチョー,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
かわり,名詞,一般,*,*,*,*,かわり,カワリ,カワリ,怪電話
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
こたえ,動詞,自立,*,*,一段,連用形,こたえる,コタエ,コタエ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,怪電話
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
ためし,名詞,一般,*,*,*,*,ためし,タメシ,タメシ,怪電話
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
やってみよう,名詞,固有名詞,一般,*,*,*,やってみよう,ヤッテミヨウ,ヤッテミヨー,怪電話
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
」,記号,括弧閉,*,*,*,*,」,」,」,怪電話
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,怪電話
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪電話
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,怪電話
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
電話,名詞,サ変接続,*,*,*,*,電話,デンワ,デンワ,怪電話
器,名詞,接尾,一般,*,*,*,器,キ,キ,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
横,名詞,一般,*,*,*,*,横,ヨコ,ヨコ,怪電話
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪電話
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,怪電話
スイッチ,名詞,一般,*,*,*,*,スイッチ,スイッチ,スイッチ,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
きりかえ,動詞,自立,*,*,一段,連用形,きりかえる,キリカエ,キリカエ,怪電話
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
「,記号,括弧開,*,*,*,*,「,「,「,怪電話
もしも,副詞,助詞類接続,*,*,*,*,もしも,モシモ,モシモ,怪電話
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,怪電話
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪電話
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,怪電話
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪電話
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
」,記号,括弧閉,*,*,*,*,」,」,」,怪電話
「,記号,括弧開,*,*,*,*,「,「,「,怪電話
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
物置小屋,名詞,固有名詞,一般,*,*,*,物置小屋,モノオキゴヤ,モノーキゴヤ,怪電話
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,怪電話
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪電話
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
すると,接続詞,*,*,*,*,*,すると,スルト,スルト,怪電話
…,記号,一般,*,*,*,*,…,…,…,怪電話
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,怪電話
」,記号,括弧閉,*,*,*,*,」,」,」,怪電話
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,怪電話
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,怪電話
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
声,名詞,一般,*,*,*,*,声,コエ,コエ,怪電話
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
「,記号,括弧開,*,*,*,*,「,「,「,怪電話
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,怪電話
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,怪電話
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,怪電話
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,怪電話
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪電話
かくれ,動詞,自立,*,*,一段,連用形,かくれる,カクレ,カクレ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
二,名詞,数,*,*,*,*,二,ニ,ニ,怪電話
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,怪電話
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
部下,名詞,一般,*,*,*,*,部下,ブカ,ブカ,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
警視庁,名詞,固有名詞,組織,*,*,*,警視庁,ケイシチョウ,ケイシチョー,怪電話
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪電話
と,助詞,格助詞,引用,*,*,*,と,ト,ト,怪電話
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,怪電話
と,助詞,格助詞,一般,*,*,*,と,ト,ト,怪電話
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,怪電話
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
護送車,名詞,固有名詞,一般,*,*,*,護送車,ゴソウシャ,ゴソーシャ,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
送る,動詞,自立,*,*,五段・ラ行,基本形,送る,オクル,オクル,怪電話
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
ひきうけ,動詞,自立,*,*,一段,連用形,ひきうける,ヒキウケ,ヒキウケ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
電話,名詞,サ変接続,*,*,*,*,電話,デンワ,デンワ,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
きっ,動詞,自立,*,*,五段・ラ行,連用タ接続,きる,キッ,キッ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪電話
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪電話
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
警視庁,名詞,固有名詞,組織,*,*,*,警視庁,ケイシチョウ,ケイシチョー,怪電話
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪電話
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,怪電話
も,助詞,係助詞,*,*,*,*,も,モ,モ,怪電話
しら,動詞,自立,*,*,五段・ラ行,未然形,しる,シラ,シラ,怪電話
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,怪電話
護送車,名詞,固有名詞,一般,*,*,*,護送車,ゴソウシャ,ゴソーシャ,怪電話
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪電話
警視庁,名詞,固有名詞,組織,*,*,*,警視庁,ケイシチョウ,ケイシチョー,怪電話
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,怪電話
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪電話
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,怪電話
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
」,記号,括弧閉,*,*,*,*,」,」,」,怪電話
「,記号,括弧開,*,*,*,*,「,「,「,怪電話
じゃあ,接続詞,*,*,*,*,*,じゃあ,ジャア,ジャー,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,怪電話
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,怪電話
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪電話
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
」,記号,括弧閉,*,*,*,*,」,」,」,怪電話
「,記号,括弧開,*,*,*,*,「,「,「,怪電話
二,名詞,数,*,*,*,*,二,ニ,ニ,怪電話
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,怪電話
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
かくれが,名詞,一般,*,*,*,*,隠れ家,カクレガ,カクレガ,怪電話
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,怪電話
きた,名詞,一般,*,*,*,*,きた,キタ,キタ,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
さ,助詞,終助詞,*,*,*,*,さ,サ,サ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
二,名詞,数,*,*,*,*,二,ニ,ニ,怪電話
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,怪電話
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,怪電話
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
まんいち,名詞,一般,*,*,*,*,万一,マンイチ,マンイチ,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
場合,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ,怪電話
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪電話
そなえ,動詞,自立,*,*,一段,連用形,そなえる,ソナエ,ソナエ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
にせ,動詞,自立,*,*,一段,連用形,にせる,ニセ,ニセ,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
護送車,名詞,固有名詞,一般,*,*,*,護送車,ゴソウシャ,ゴソーシャ,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
つくっ,動詞,自立,*,*,五段・ラ行,連用タ接続,つくる,ツクッ,ツクッ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
おい,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪電話
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
