表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
通っ,動詞,自立,*,*,五段・ラ行,連用タ接続,通る,トオッ,トーッ,,,,0,93
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,93
下さる,動詞,非自立,*,*,五段・ラ行特殊,基本形,下さる,クダサル,クダサル,,,,0,93
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,93
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,93
、,記号,読点,*,*,*,*,、,、,、,,,,0,93
妾,名詞,一般,*,*,*,*,妾,ソバメ,ソバメ,,,,0,93
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,93
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,93
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,,,0,93
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,93
分ら,動詞,自立,*,*,五段・ラ行,未然形,分る,ワカラ,ワカラ,,,,0,93
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,93
。,記号,句点,*,*,*,*,。,。,。,,,,0,93
でも,接続詞,*,*,*,*,*,でも,デモ,デモ,,,,0,94
、,記号,読点,*,*,*,*,、,、,、,,,,0,94
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,,,,0,94
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,94
御,接頭詞,名詞接続,*,*,*,*,御,ゴ,ゴ,,,,0,94
深切,名詞,一般,*,*,*,*,深切,シンセツ,シンセツ,,,,0,94
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,94
、,記号,読点,*,*,*,*,、,、,、,,,,0,94
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,,,0,94
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,94
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,94
もう,副詞,一般,*,*,*,*,もう,モウ,モー,,,,0,94
、,記号,読点,*,*,*,*,、,、,、,,,,0,94
妾,名詞,一般,*,*,*,*,妾,ソバメ,ソバメ,,,,0,94
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,94
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,94
忘れ難い,形容詞,自立,*,*,形容詞・アウオ段,基本形,忘れ難い,ワスレガタイ,ワスレガタイ,,,,0,94
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,94
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,94
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,94
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,94
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,,,,0,94
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,,,,0,94
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,94
。,記号,句点,*,*,*,*,。,。,。,,,,0,94
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,,,,0,95
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,95
お出で,名詞,一般,*,*,*,*,お出で,オイデ,オイデ,,,,0,95
なさら,動詞,自立,*,*,五段・ラ行特殊,未然形,なさる,ナサラ,ナサラ,,,,0,95
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,,,0,95
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,,,,0,95
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,95
淋しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,淋しい,サビシク,サビシク,,,,0,95
感ぜ,動詞,自立,*,*,サ変・−ズル,未然形,感ずる,カンゼ,カンゼ,,,,0,95
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,,,0,95
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,,,,0,95
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,95
。,記号,句点,*,*,*,*,。,。,。,,,,0,95
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,96
次,名詞,一般,*,*,*,*,次,ツギ,ツギ,,,,0,96
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,96
、,記号,読点,*,*,*,*,、,、,、,,,,0,96
いつ,名詞,代名詞,一般,*,*,*,いつ,イツ,イツ,,,,0,96
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,,,,0,96
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,96
下さる,動詞,非自立,*,*,五段・ラ行特殊,基本形,下さる,クダサル,クダサル,,,,0,96
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,96
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,,,0,96
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,96
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,96
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,96
そうした,連体詞,*,*,*,*,*,そうした,ソウシタ,ソーシタ,,,,0,96
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,,,,0,96
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,96
変心,名詞,サ変接続,*,*,*,*,変心,ヘンシン,ヘンシン,,,,0,96
（,記号,括弧開,*,*,*,*,（,（,（,,,,0,96
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,96
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,,,0,96
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,96
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,96
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,,,0,96
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,,,,0,96
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,96
けど,助詞,接続助詞,*,*,*,*,けど,ケド,ケド,,,,0,96
）,記号,括弧閉,*,*,*,*,）,）,）,,,,0,96
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,96
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,,,,0,96
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,96
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,,,0,96
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,96
、,記号,読点,*,*,*,*,、,、,、,,,,0,96
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,,,,0,96
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,96
心持,名詞,一般,*,*,*,*,心持,ココロモチ,ココロモチ,,,,0,96
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,96
、,記号,読点,*,*,*,*,、,、,、,,,,0,96
実際,副詞,助詞類接続,*,*,*,*,実際,ジッサイ,ジッサイ,,,,0,96
何とも,副詞,一般,*,*,*,*,何とも,ナントモ,ナントモ,,,,0,96
形容,名詞,サ変接続,*,*,*,*,形容,ケイヨウ,ケイヨー,,,,0,96
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,96
出来,動詞,自立,*,*,一段,未然形,出来る,デキ,デキ,,,,0,96
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,,,0,96
変,名詞,一般,*,*,*,*,変,ヘン,ヘン,,,,0,96
てこ,名詞,一般,*,*,*,*,てこ,テコ,テコ,,,,0,96
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,96
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,96
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,96
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,,,0,96
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,96
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,96
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,,,,0,96
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,96
。,記号,句点,*,*,*,*,。,。,。,,,,0,96
一方,接続詞,*,*,*,*,*,一方,イッポウ,イッポー,,,,0,97
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,97
見れ,動詞,自立,*,*,一段,仮定形,見る,ミレ,ミレ,,,,0,97
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,97
、,記号,読点,*,*,*,*,、,、,、,,,,0,97
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,,,0,97
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,97
、,記号,読点,*,*,*,*,、,、,、,,,,0,97
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,,,,0,97
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,97
最初,名詞,一般,*,*,*,*,最初,サイショ,サイショ,,,,0,97
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,97
目論見,名詞,一般,*,*,*,*,目論見,モクロミ,モクロミ,,,,0,97
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,97
完全,名詞,形容動詞語幹,*,*,*,*,完全,カンゼン,カンゼン,,,,0,97
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,97
果さ,動詞,自立,*,*,五段・サ行,未然形,果す,ハタサ,ハタサ,,,,0,97
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,97
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,97
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,,,0,97
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,97
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,,,0,97
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,97
。,記号,句点,*,*,*,*,。,。,。,,,,0,97
こうして,接続詞,*,*,*,*,*,こうして,コウシテ,コーシテ,,,,0,98
、,記号,読点,*,*,*,*,、,、,、,,,,0,98
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,,,,0,98
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,98
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,,,0,98
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,98
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,,,,0,98
弱味,名詞,一般,*,*,*,*,弱味,ヨワミ,ヨワミ,,,,0,98
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,98
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,,,,0,98
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,98
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,,,,0,98
え,フィラー,*,*,*,*,*,え,エ,エ,,,,0,98
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,98
、,記号,読点,*,*,*,*,、,、,、,,,,0,98
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,,,0,98
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,98
放蕩,名詞,サ変接続,*,*,*,*,放蕩,ホウトウ,ホートー,,,,0,98
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,98
五分五分,名詞,一般,*,*,*,*,五分五分,ゴブゴブ,ゴブゴブ,,,,0,98
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,98
。,記号,句点,*,*,*,*,。,。,。,,,,0,98
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,,,,0,99
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,,,,0,99
に対して,助詞,格助詞,連語,*,*,*,に対して,ニタイシテ,ニタイシテ,,,,0,99
引け目,名詞,一般,*,*,*,*,引け目,ヒケメ,ヒケメ,,,,0,99
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,99
感じる,動詞,自立,*,*,一段,基本形,感じる,カンジル,カンジル,,,,0,99
必要,名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー,,,,0,99
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,99
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,99
。,記号,句点,*,*,*,*,。,。,。,,,,0,99
だから,接続詞,*,*,*,*,*,だから,ダカラ,ダカラ,,,,0,100
、,記号,読点,*,*,*,*,、,、,、,,,,0,100
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,,,0,100
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,100
計画,名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク,,,,0,100
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,100
云え,動詞,自立,*,*,五段・ワ行促音便,仮定形,云う,イエ,イエ,,,,0,100
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,100
、,記号,読点,*,*,*,*,、,、,、,,,,0,100
この辺,名詞,一般,*,*,*,*,この辺,コノヘン,コノヘン,,,,0,100
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,100
、,記号,読点,*,*,*,*,、,、,、,,,,0,100
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,100
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,,,,0,100
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,100
遊戯,名詞,サ変接続,*,*,*,*,遊戯,ユウギ,ユーギ,,,,0,100
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,100
打切っ,動詞,自立,*,*,五段・ラ行,連用タ接続,打切る,ウチキッ,ウチキッ,,,,0,100
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,100
、,記号,読点,*,*,*,*,、,、,、,,,,0,100
変装,名詞,サ変接続,*,*,*,*,変装,ヘンソウ,ヘンソー,,,,0,100
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,100
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,100
彼自身,名詞,固有名詞,一般,*,*,*,彼自身,カレジシン,カレジシン,,,,0,100
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,100
、,記号,読点,*,*,*,*,、,、,、,,,,0,100
永久,名詞,一般,*,*,*,*,永久,エイキュウ,エイキュー,,,,0,100
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,100
この世,名詞,一般,*,*,*,*,この世,コノヨ,コノヨ,,,,0,100
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,100
葬っ,動詞,自立,*,*,五段・ラ行,連用タ接続,葬る,ホウムッ,ホームッ,,,,0,100
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,100
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,,,,0,100
え,フィラー,*,*,*,*,*,え,エ,エ,,,,0,100
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,100
よい,形容詞,非自立,*,*,形容詞・アウオ段,基本形,よい,ヨイ,ヨイ,,,,0,100
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,100
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,100
、,記号,読点,*,*,*,*,、,、,、,,,,0,100
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,,,0,100
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,,,,0,100
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,100
、,記号,読点,*,*,*,*,、,、,、,,,,0,100
元々,副詞,助詞類接続,*,*,*,*,元々,モトモト,モトモト,,,,0,100
実在,名詞,サ変接続,*,*,*,*,実在,ジツザイ,ジツザイ,,,,0,100
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,,,0,100
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,100
人物,名詞,一般,*,*,*,*,人物,ジンブツ,ジンブツ,,,,0,100
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,100
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,100
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,100
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,100
、,記号,読点,*,*,*,*,、,、,、,,,,0,100
あと,名詞,一般,*,*,*,*,あと,アト,アト,,,,0,100
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,100
煩い,名詞,一般,*,*,*,*,煩い,ワズライ,ワズライ,,,,0,100
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,100
残る,動詞,自立,*,*,五段・ラ行,基本形,残る,ノコル,ノコル,,,,0,100
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,,,,0,100
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,100
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,100
、,記号,読点,*,*,*,*,、,、,、,,,,0,100
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,100
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,,,,0,100
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,100
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,,,,0,100
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,100
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,100
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,100
。,記号,句点,*,*,*,*,。,。,。,,,,0,100
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,,,,0,101
、,記号,読点,*,*,*,*,、,、,、,,,,0,101
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,,,0,101
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,,,0,101
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,101
心,名詞,一般,*,*,*,*,心,ココロ,ココロ,,,,0,101
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,101
、,記号,読点,*,*,*,*,、,、,、,,,,0,101
最初,名詞,一般,*,*,*,*,最初,サイショ,サイショ,,,,0,101
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,101
全然,副詞,助詞類接続,*,*,*,*,全然,ゼンゼン,ゼンゼン,,,,0,101
予想,名詞,サ変接続,*,*,*,*,予想,ヨソウ,ヨソー,,,,0,101
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,,,0,101
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,101
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,101
、,記号,読点,*,*,*,*,、,、,、,,,,0,101
極度,名詞,一般,*,*,*,*,極度,キョクド,キョクド,,,,0,101
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,101
混乱,名詞,サ変接続,*,*,*,*,混乱,コンラン,コンラン,,,,0,101
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,101
陥っ,動詞,自立,*,*,五段・ラ行,連用タ接続,陥る,オチイッ,オチイッ,,,,0,101
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,101
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,,,,0,101
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,,,,0,101
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,101
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,101
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,101
。,記号,句点,*,*,*,*,。,。,。,,,,0,101
仮令,副詞,一般,*,*,*,*,仮令,タトエ,タトエ,,,,0,102
、,記号,読点,*,*,*,*,、,、,、,,,,0,102
仮想,名詞,サ変接続,*,*,*,*,仮想,カソウ,カソー,,,,0,102
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,102
人物,名詞,一般,*,*,*,*,人物,ジンブツ,ジンブツ,,,,0,102
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,102
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,102
せよ,動詞,自立,*,*,サ変・スル,命令ｙｏ,する,セヨ,セヨ,,,,0,102
、,記号,読点,*,*,*,*,、,、,、,,,,0,102
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,,,,0,102
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,102
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,,,0,102
以外,名詞,非自立,副詞可能,*,*,*,以外,イガイ,イガイ,,,,0,102
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,102
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,,,0,102
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,102
愛し,動詞,自立,*,*,五段・サ行,連用形,愛す,アイシ,アイシ,,,,0,102
始め,動詞,非自立,*,*,一段,連用形,始める,ハジメ,ハジメ,,,,0,102
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,102
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,102
、,記号,読点,*,*,*,*,、,、,、,,,,0,102
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,102
恐し,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,恐い,コワシ,コワシ,,,,0,102
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,102
事実,名詞,副詞可能,*,*,*,*,事実,ジジツ,ジジツ,,,,0,102
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,102
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,,,0,102
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,102
撃っ,動詞,自立,*,*,五段・タ行,連用タ接続,撃つ,ウッ,ウッ,,,,0,102
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,102
。,記号,句点,*,*,*,*,。,。,。,,,,0,102
始め,名詞,副詞可能,*,*,*,*,始め,ハジメ,ハジメ,,,,0,103
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,103
狂言,名詞,一般,*,*,*,*,狂言,キョウゲン,キョーゲン,,,,0,103
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,103
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,,,0,103
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,103
嫉妬,名詞,サ変接続,*,*,*,*,嫉妬,シット,シット,,,,0,103
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,103
、,記号,読点,*,*,*,*,、,、,、,,,,0,103
真剣,名詞,形容動詞語幹,*,*,*,*,真剣,シンケン,シンケン,,,,0,103
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,103
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,103
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,103
変っ,動詞,自立,*,*,五段・ラ行,連用タ接続,変る,カワッ,カワッ,,,,0,103
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,103
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,,,0,103
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,103
。,記号,句点,*,*,*,*,。,。,。,,,,0,103
若し,副詞,一般,*,*,*,*,若し,モシ,モシ,,,,0,104
こういう,連体詞,*,*,*,*,*,こういう,コウイウ,コーユウ,,,,0,104
心持,名詞,一般,*,*,*,*,心持,ココロモチ,ココロモチ,,,,0,104
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,104
嫉妬,名詞,サ変接続,*,*,*,*,嫉妬,シット,シット,,,,0,104
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,104
いえる,動詞,自立,*,*,一段,基本形,いえる,イエル,イエル,,,,0,104
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,,,,0,104
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,104
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,104
。,記号,句点,*,*,*,*,。,。,。,,,,0,104
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,,,0,105
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,105
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,105
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,,,,0,105
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,105
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,105
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,105
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,105
。,記号,句点,*,*,*,*,。,。,。,,,,0,105
一体全体,副詞,一般,*,*,*,*,一体全体,イッタイゼンタイ,イッタイゼンタイ,,,,0,106
、,記号,読点,*,*,*,*,、,、,、,,,,0,106
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,,,,0,106
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,106
向っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,向う,ムカッ,ムカッ,,,,0,106
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,106
嫉妬,名詞,サ変接続,*,*,*,*,嫉妬,シット,シット,,,,0,106
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,106
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,106
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,106
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,106
。,記号,句点,*,*,*,*,。,。,。,,,,0,106
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,,,,0,107
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,107
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,,,,0,107
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,,,,0,107
以外,名詞,非自立,副詞可能,*,*,*,以外,イガイ,イガイ,,,,0,107
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,107
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,,,0,107
